,Municipality,Department,FARC Involvement,Year,Month,Day,Type of Violence
3438,68573 PUERTO PARRA,SANTANDER,Yes,1991,8,4,Massacres
3439,68573 PUERTO PARRA,SANTANDER,No,1992,6,1,Massacres
3440,68575 PUERTO WILCHES,SANTANDER,No,1989,1,29,Massacres
3441,68575 PUERTO WILCHES,SANTANDER,No,1995,12,26,Massacres
3442,68575 PUERTO WILCHES,SANTANDER,No,2000,11,12,Massacres
3443,68575 PUERTO WILCHES,SANTANDER,No,2001,2,5,Massacres
3444,68575 PUERTO WILCHES,SANTANDER,No,2010,1,15,Massacres
3445,68615 RIONEGRO,SANTANDER,No,1965,2,5,Massacres
3446,68615 RIONEGRO,SANTANDER,No,1985,1,3,Massacres
3447,68615 RIONEGRO,SANTANDER,Yes,1987,8,11,Massacres
3448,68615 RIONEGRO,SANTANDER,No,1987,9,2,Massacres
3449,68615 RIONEGRO,SANTANDER,Yes,1988,8,20,Massacres
3450,68615 RIONEGRO,SANTANDER,No,1988,9,16,Massacres
3451,68615 RIONEGRO,SANTANDER,No,1989,8,5,Massacres
3452,68615 RIONEGRO,SANTANDER,No,1989,10,3,Massacres
3453,68615 RIONEGRO,SANTANDER,No,1990,7,27,Massacres
3454,68615 RIONEGRO,SANTANDER,No,1991,8,26,Massacres
3455,68615 RIONEGRO,SANTANDER,No,1995,1,11,Massacres
3456,68615 RIONEGRO,SANTANDER,No,2000,8,28,Massacres
3457,68615 RIONEGRO,SANTANDER,No,2000,8,31,Massacres
3458,68655 SABANA DE TORRES,SANTANDER,No,1983,2,11,Massacres
3459,68655 SABANA DE TORRES,SANTANDER,No,1984,3,20,Massacres
3460,68655 SABANA DE TORRES,SANTANDER,No,1989,5,25,Massacres
3461,68655 SABANA DE TORRES,SANTANDER,No,1990,12,7,Massacres
3462,68655 SABANA DE TORRES,SANTANDER,No,1996,8,15,Massacres
3463,68655 SABANA DE TORRES,SANTANDER,No,1999,3,16,Massacres
3464,68655 SABANA DE TORRES,SANTANDER,No,2000,1,30,Massacres
3465,68655 SABANA DE TORRES,SANTANDER,Yes,2006,5,13,Massacres
3466,68655 SABANA DE TORRES,SANTANDER,No,2006,5,13,Massacres
3467,68655 SABANA DE TORRES,SANTANDER,No,2008,2,19,Massacres
3468,68679 SAN GIL,SANTANDER,No,1991,2,19,Massacres
3469,68689 SAN VICENTE DE CHUCURÍ,SANTANDER,No,1971,11,20,Massacres
3470,68689 SAN VICENTE DE CHUCURÍ,SANTANDER,No,1975,9,30,Massacres
3471,68689 SAN VICENTE DE CHUCURÍ,SANTANDER,Yes,1979,2,6,Massacres
3472,68689 SAN VICENTE DE CHUCURÍ,SANTANDER,No,1984,7,11,Massacres
3473,68689 SAN VICENTE DE CHUCURÍ,SANTANDER,No,1988,5,24,Massacres
3474,68689 SAN VICENTE DE CHUCURÍ,SANTANDER,No,1988,5,29,Massacres
3475,68689 SAN VICENTE DE CHUCURÍ,SANTANDER,No,1988,7,20,Massacres
3476,68689 SAN VICENTE DE CHUCURÍ,SANTANDER,No,1989,4,5,Massacres
3477,68689 SAN VICENTE DE CHUCURÍ,SANTANDER,No,1992,7,5,Massacres
3478,68689 SAN VICENTE DE CHUCURÍ,SANTANDER,No,1992,7,26,Massacres
3479,68689 SAN VICENTE DE CHUCURÍ,SANTANDER,No,1995,11,8,Massacres
3480,68689 SAN VICENTE DE CHUCURÍ,SANTANDER,No,1995,11,8,Massacres
3481,68689 SAN VICENTE DE CHUCURÍ,SANTANDER,No,1998,10,4,Massacres
3482,68705 SANTA BÁRBARA,SANTANDER,No,1992,10,7,Massacres
3483,68720 SANTA HELENA DEL OPÓN,SANTANDER,No,1981,5,11,Massacres
3484,68720 SANTA HELENA DEL OPÓN,SANTANDER,Yes,1981,12,12,Massacres
3485,68720 SANTA HELENA DEL OPÓN,SANTANDER,No,1982,4,18,Massacres
3486,68720 SANTA HELENA DEL OPÓN,SANTANDER,No,1983,1,3,Massacres
3487,68720 SANTA HELENA DEL OPÓN,SANTANDER,No,1983,2,5,Massacres
3488,68720 SANTA HELENA DEL OPÓN,SANTANDER,No,1988,2,16,Massacres
3489,68745 SIMACOTA,SANTANDER,No,1987,4,10,Massacres
3490,68745 SIMACOTA,SANTANDER,Yes,1988,10,9,Massacres
3491,68745 SIMACOTA,SANTANDER,No,1988,10,10,Massacres
3492,68745 SIMACOTA,SANTANDER,No,1989,1,18,Massacres
3493,68745 SIMACOTA,SANTANDER,No,1989,1,26,Massacres
3494,68773 SUCRE,SANTANDER,Yes,1989,8,27,Massacres
3495,68773 SUCRE,SANTANDER,No,2001,11,26,Massacres
3496,68780 SURATÁ,SANTANDER,No,2003,4,2,Massacres
3497,68820 TONA,SANTANDER,No,1999,2,7,Massacres
3498,68861 VÉLEZ,SANTANDER,No,1960,10,1,Massacres
3499,68861 VÉLEZ,SANTANDER,No,1963,9,22,Massacres
3500,68861 VÉLEZ,SANTANDER,No,2002,11,29,Massacres
3501,68895 ZAPATOCA,SANTANDER,No,1985,7,10,Massacres
3502,68895 ZAPATOCA,SANTANDER,No,2000,4,25,Massacres
3503,70124 CAIMITO,SUCRE,No,2001,3,30,Massacres
3504,70204 COLOSO,SUCRE,No,1996,5,8,Massacres
3505,70204 COLOSO,SUCRE,No,1998,11,3,Massacres
3506,70204 COLOSO,SUCRE,No,2000,1,28,Massacres
3507,70204 COLOSO,SUCRE,No,2000,8,25,Massacres
3508,70204 COLOSO,SUCRE,No,2000,9,13,Massacres
3509,70204 COLOSO,SUCRE,Yes,2004,10,8,Massacres
3510,70215 COROZAL,SUCRE,No,2003,11,9,Massacres
3511,70230 CHALÁN,SUCRE,No,1992,9,28,Massacres
3512,70230 CHALÁN,SUCRE,Yes,1996,3,12,Massacres
3513,70235 GALERAS,SUCRE,No,2003,11,15,Massacres
3514,70265 GUARANDA,SUCRE,No,1989,2,11,Massacres
3515,70265 GUARANDA,SUCRE,No,2003,11,17,Massacres
3516,70418 LOS PALMITOS,SUCRE,No,1996,11,25,Massacres
3517,70418 LOS PALMITOS,SUCRE,No,1998,8,14,Massacres
3518,70418 LOS PALMITOS,SUCRE,No,2001,4,2,Massacres
3519,70429 MAJAGUAL,SUCRE,No,1998,12,1,Massacres
3520,70473 MORROA,SUCRE,No,1996,12,4,Massacres
3521,70473 MORROA,SUCRE,No,2001,3,12,Massacres
3522,70508 OVEJAS,SUCRE,No,1991,1,27,Massacres
3523,70508 OVEJAS,SUCRE,No,1992,4,28,Massacres
3524,70508 OVEJAS,SUCRE,No,1997,2,27,Massacres
3525,70508 OVEJAS,SUCRE,No,1997,9,6,Massacres
3526,70508 OVEJAS,SUCRE,No,1998,11,2,Massacres
3527,70508 OVEJAS,SUCRE,No,2000,4,1,Massacres
3528,70508 OVEJAS,SUCRE,No,2000,9,16,Massacres
3529,70508 OVEJAS,SUCRE,No,2001,1,17,Massacres
3530,70508 OVEJAS,SUCRE,No,2002,7,30,Massacres
3531,70508 OVEJAS,SUCRE,No,2005,9,29,Massacres
3532,70523 PALMITO,SUCRE,No,1996,6,5,Massacres
3533,70670 SAMPUÉS,SUCRE,No,1992,11,15,Massacres
3534,70678 SAN BENITO ABAD,SUCRE,No,1991,6,19,Massacres
3535,70702 SAN JUAN DE BETULIA,SUCRE,No,2000,7,2,Massacres
3536,70708 SAN MARCOS,SUCRE,No,1988,8,3,Massacres
3537,70708 SAN MARCOS,SUCRE,No,1995,12,7,Massacres
3538,70708 SAN MARCOS,SUCRE,No,2020,10,24,Massacres
3539,70713 SAN ONOFRE,SUCRE,No,1997,3,19,Massacres
3540,70713 SAN ONOFRE,SUCRE,No,1997,8,15,Massacres
3541,70713 SAN ONOFRE,SUCRE,No,1999,8,26,Massacres
3542,70713 SAN ONOFRE,SUCRE,No,2000,4,30,Massacres
3543,70713 SAN ONOFRE,SUCRE,No,2000,6,1,Massacres
3544,70713 SAN ONOFRE,SUCRE,Yes,2000,9,22,Massacres
3545,70713 SAN ONOFRE,SUCRE,No,2001,10,13,Massacres
3546,70823 TOLÚ VIEJO,SUCRE,No,1996,12,4,Massacres
3547,70823 TOLÚ VIEJO,SUCRE,No,1999,1,9,Massacres
3548,70823 TOLÚ VIEJO,SUCRE,No,1999,1,10,Massacres
3549,70823 TOLÚ VIEJO,SUCRE,No,1999,8,19,Massacres
3550,70823 TOLÚ VIEJO,SUCRE,No,2000,8,24,Massacres
3551,70823 TOLÚ VIEJO,SUCRE,No,2000,8,25,Massacres
3552,70823 TOLÚ VIEJO,SUCRE,No,2000,8,25,Massacres
3553,73001 IBAGUÉ,TOLIMA,No,1961,3,12,Massacres
3554,73001 IBAGUÉ,TOLIMA,No,1962,2,7,Massacres
3555,73001 IBAGUÉ,TOLIMA,No,1962,2,7,Massacres
3556,73001 IBAGUÉ,TOLIMA,Yes,1993,12,30,Massacres
3557,73001 IBAGUÉ,TOLIMA,No,2001,6,28,Massacres
3558,73001 IBAGUÉ,TOLIMA,No,2006,12,20,Massacres
3559,73001 IBAGUÉ,TOLIMA,No,2008,2,14,Massacres
3560,73001 IBAGUÉ,TOLIMA,No,2008,2,28,Massacres
3561,73001 IBAGUÉ,TOLIMA,No,2008,3,2,Massacres
3562,73024 ALPUJARRA,TOLIMA,No,1958,8,9,Massacres
3563,73026 ALVARADO,TOLIMA,No,1962,7,26,Massacres
3564,73026 ALVARADO,TOLIMA,No,1962,7,26,Massacres
3565,73043 ANZOÁTEGUI,TOLIMA,No,1959,12,21,Massacres
3566,73043 ANZOÁTEGUI,TOLIMA,No,1961,12,9,Massacres
3567,73043 ANZOÁTEGUI,TOLIMA,No,1962,2,9,Massacres
3568,73043 ANZOÁTEGUI,TOLIMA,No,1963,6,22,Massacres
3569,73043 ANZOÁTEGUI,TOLIMA,Yes,1995,2,5,Massacres
3570,73055 ARMERO GUAYABAL,TOLIMA,No,1963,3,1,Massacres
3571,73055 ARMERO GUAYABAL,TOLIMA,No,1999,9,6,Massacres
3572,73055 ARMERO GUAYABAL,TOLIMA,No,1999,11,5,Massacres
3573,73055 ARMERO GUAYABAL,TOLIMA,No,1999,11,5,Massacres
3574,73067 ATACO,TOLIMA,Yes,1996,4,7,Massacres
3575,73067 ATACO,TOLIMA,Yes,2000,1,12,Massacres
3576,73067 ATACO,TOLIMA,Yes,2000,1,21,Massacres
3577,73067 ATACO,TOLIMA,Yes,2000,11,7,Massacres
3578,73067 ATACO,TOLIMA,Yes,2003,4,5,Massacres
3579,73124 CAJAMARCA,TOLIMA,No,1959,4,26,Massacres
3580,73124 CAJAMARCA,TOLIMA,No,1963,3,8,Massacres
3581,73124 CAJAMARCA,TOLIMA,No,2003,5,16,Massacres
3582,73124 CAJAMARCA,TOLIMA,No,2004,4,10,Massacres
3583,73168 CHAPARRAL,TOLIMA,No,1963,1,14,Massacres
3584,73168 CHAPARRAL,TOLIMA,No,1989,11,22,Massacres
3585,73168 CHAPARRAL,TOLIMA,Yes,1991,1,3,Massacres
3586,73168 CHAPARRAL,TOLIMA,Yes,1991,8,26,Massacres
3587,73168 CHAPARRAL,TOLIMA,Yes,1998,1,23,Massacres
3588,73168 CHAPARRAL,TOLIMA,Yes,1998,4,12,Massacres
3589,73168 CHAPARRAL,TOLIMA,No,2001,6,28,Massacres
3590,73168 CHAPARRAL,TOLIMA,No,2006,6,5,Massacres
3591,73168 CHAPARRAL,TOLIMA,No,2012,1,23,Massacres
3592,73200 COELLO,TOLIMA,No,1963,2,8,Massacres
3593,73200 COELLO,TOLIMA,No,1963,2,8,Massacres
3594,73200 COELLO,TOLIMA,No,1963,2,8,Massacres
3595,73200 COELLO,TOLIMA,No,1998,11,27,Massacres
3596,73217 COYAIMA,TOLIMA,No,1959,11,16,Massacres
3597,73217 COYAIMA,TOLIMA,No,1959,11,26,Massacres
3598,73217 COYAIMA,TOLIMA,No,1992,12,31,Massacres
3599,73217 COYAIMA,TOLIMA,Yes,2001,7,7,Massacres
3600,73217 COYAIMA,TOLIMA,No,2008,6,23,Massacres
3601,73226 CUNDAY,TOLIMA,No,1993,12,30,Massacres
3602,73226 CUNDAY,TOLIMA,Yes,2000,8,24,Massacres
3603,73226 CUNDAY,TOLIMA,No,2004,9,3,Massacres
3604,73270 FALAN,TOLIMA,No,1958,4,3,Massacres
3605,73270 FALAN,TOLIMA,No,2001,9,15,Massacres
3606,73270 FALAN,TOLIMA,No,2002,1,23,Massacres
3607,73283 FRESNO,TOLIMA,No,1960,1,23,Massacres
3608,73283 FRESNO,TOLIMA,No,1996,5,17,Massacres
3609,73283 FRESNO,TOLIMA,No,1999,5,21,Massacres
3610,73283 FRESNO,TOLIMA,No,2001,10,26,Massacres
3611,73283 FRESNO,TOLIMA,No,2003,11,4,Massacres
3612,73319 GUAMO,TOLIMA,No,1997,12,20,Massacres
3613,73349 HONDA,TOLIMA,No,1963,4,18,Massacres
3614,73349 HONDA,TOLIMA,No,1994,7,17,Massacres
3615,73349 HONDA,TOLIMA,No,1998,8,6,Massacres
3616,73349 HONDA,TOLIMA,No,2013,4,11,Massacres
3617,73352 ICONONZO,TOLIMA,No,1965,6,13,Massacres
3618,73352 ICONONZO,TOLIMA,No,2000,4,1,Massacres
3619,73352 ICONONZO,TOLIMA,Yes,2000,8,31,Massacres
3620,73352 ICONONZO,TOLIMA,No,2005,9,15,Massacres
3621,73408 LÉRIDA,TOLIMA,No,1963,7,8,Massacres
3622,73408 LÉRIDA,TOLIMA,No,2004,4,16,Massacres
3623,73411 LÍBANO,TOLIMA,No,1961,12,5,Massacres
3624,73411 LÍBANO,TOLIMA,No,1961,12,5,Massacres
3625,73411 LÍBANO,TOLIMA,No,1963,6,12,Massacres
3626,73411 LÍBANO,TOLIMA,No,1963,9,21,Massacres
3627,73411 LÍBANO,TOLIMA,No,1999,9,28,Massacres
3628,73411 LÍBANO,TOLIMA,Yes,2001,4,28,Massacres
3629,73443 SAN SEBASTIÁN DE MARIQUITA,TOLIMA,No,1963,7,25,Massacres
3630,73443 SAN SEBASTIÁN DE MARIQUITA,TOLIMA,Yes,1995,7,7,Massacres
3631,73443 SAN SEBASTIÁN DE MARIQUITA,TOLIMA,No,2001,7,16,Massacres
3632,73443 SAN SEBASTIÁN DE MARIQUITA,TOLIMA,No,2001,9,3,Massacres
3633,73443 SAN SEBASTIÁN DE MARIQUITA,TOLIMA,No,2002,5,5,Massacres
3634,73449 MELGAR,TOLIMA,No,2003,11,2,Massacres
3635,73483 NATAGAIMA,TOLIMA,No,1958,3,2,Massacres
3636,73483 NATAGAIMA,TOLIMA,No,1990,8,26,Massacres
3637,73483 NATAGAIMA,TOLIMA,Yes,2000,12,24,Massacres
3638,73483 NATAGAIMA,TOLIMA,No,2001,10,26,Massacres
3639,73504 ORTEGA,TOLIMA,No,1960,1,26,Massacres
3640,73504 ORTEGA,TOLIMA,No,1972,11,19,Massacres
3641,73504 ORTEGA,TOLIMA,No,1990,12,31,Massacres
3642,73504 ORTEGA,TOLIMA,No,1999,7,1,Massacres
3643,73555 PLANADAS,TOLIMA,Yes,1965,5,25,Massacres
3644,73555 PLANADAS,TOLIMA,Yes,1966,1,28,Massacres
3645,73555 PLANADAS,TOLIMA,Yes,1969,3,4,Massacres
3646,73555 PLANADAS,TOLIMA,No,1989,2,4,Massacres
3647,73555 PLANADAS,TOLIMA,Yes,1989,3,27,Massacres
3648,73555 PLANADAS,TOLIMA,Yes,1992,8,3,Massacres
3649,73555 PLANADAS,TOLIMA,No,1992,8,28,Massacres
3650,73555 PLANADAS,TOLIMA,Yes,2003,6,5,Massacres
3651,73555 PLANADAS,TOLIMA,Yes,2009,4,15,Massacres
3652,73563 PRADO,TOLIMA,No,1991,2,22,Massacres
3653,73563 PRADO,TOLIMA,Yes,1999,11,16,Massacres
3654,73563 PRADO,TOLIMA,Yes,2001,4,8,Massacres
3655,73616 RIOBLANCO,TOLIMA,No,1965,7,2,Massacres
3656,73616 RIOBLANCO,TOLIMA,No,1970,2,21,Massacres
3657,73616 RIOBLANCO,TOLIMA,Yes,1987,12,25,Massacres
3658,73616 RIOBLANCO,TOLIMA,Yes,1999,2,19,Massacres
3659,73616 RIOBLANCO,TOLIMA,Yes,2001,4,25,Massacres
3660,73622 RONCESVALLES,TOLIMA,Yes,2000,7,14,Massacres
3661,73624 ROVIRA,TOLIMA,No,1959,5,9,Massacres
3662,73624 ROVIRA,TOLIMA,No,1959,5,19,Massacres
3663,73624 ROVIRA,TOLIMA,Yes,1987,1,14,Massacres
3664,73624 ROVIRA,TOLIMA,Yes,1999,7,19,Massacres
3665,73675 SAN ANTONIO,TOLIMA,No,1988,7,22,Massacres
3666,73675 SAN ANTONIO,TOLIMA,Yes,1993,3,16,Massacres
3667,73675 SAN ANTONIO,TOLIMA,No,1997,5,23,Massacres
3668,73675 SAN ANTONIO,TOLIMA,Yes,1999,8,7,Massacres
3669,73675 SAN ANTONIO,TOLIMA,Yes,1999,8,8,Massacres
3670,73675 SAN ANTONIO,TOLIMA,Yes,2000,8,24,Massacres
3671,73675 SAN ANTONIO,TOLIMA,Yes,2002,7,9,Massacres
3672,73686 SANTA ISABEL,TOLIMA,No,1959,7,31,Massacres
3673,73686 SANTA ISABEL,TOLIMA,No,1993,2,24,Massacres
3674,73686 SANTA ISABEL,TOLIMA,No,1993,5,28,Massacres
3675,73686 SANTA ISABEL,TOLIMA,No,2001,12,27,Massacres
3676,73686 SANTA ISABEL,TOLIMA,No,2008,7,21,Massacres
3677,73854 VALLE DE SAN JUAN,TOLIMA,No,1960,7,24,Massacres
3678,73854 VALLE DE SAN JUAN,TOLIMA,No,2001,4,23,Massacres
3679,73861 VENADILLO,TOLIMA,No,1961,4,18,Massacres
3680,73861 VENADILLO,TOLIMA,No,1961,4,19,Massacres
3681,73861 VENADILLO,TOLIMA,No,1961,10,3,Massacres
3682,73861 VENADILLO,TOLIMA,No,1961,12,4,Massacres
3683,73870 VILLAHERMOSA,TOLIMA,No,1995,12,7,Massacres
3684,76001 CALI,VALLE DEL CAUCA,No,1986,6,7,Massacres
3685,76001 CALI,VALLE DEL CAUCA,No,1992,4,16,Massacres
3686,76001 CALI,VALLE DEL CAUCA,No,1995,4,9,Massacres
3687,76001 CALI,VALLE DEL CAUCA,No,1999,3,11,Massacres
3688,76001 CALI,VALLE DEL CAUCA,No,2000,2,3,Massacres
3689,76001 CALI,VALLE DEL CAUCA,No,2003,1,3,Massacres
3690,76001 CALI,VALLE DEL CAUCA,No,2004,6,29,Massacres
3691,76001 CALI,VALLE DEL CAUCA,No,2006,5,28,Massacres
3692,76001 CALI,VALLE DEL CAUCA,No,2007,1,16,Massacres
3693,76020 ALCALÁ,VALLE DEL CAUCA,No,1960,8,5,Massacres
3694,76036 ANDALUCÍA,VALLE DEL CAUCA,No,1999,12,24,Massacres
3695,76041 ANSERMANUEVO,VALLE DEL CAUCA,No,2000,6,7,Massacres
3696,76100 BOLÍVAR,VALLE DEL CAUCA,No,1990,7,11,Massacres
3697,76100 BOLÍVAR,VALLE DEL CAUCA,No,1990,12,15,Massacres
3698,76100 BOLÍVAR,VALLE DEL CAUCA,No,1992,1,2,Massacres
3699,76100 BOLÍVAR,VALLE DEL CAUCA,Yes,2004,11,10,Massacres
3700,76109 BUENAVENTURA,VALLE DEL CAUCA,No,1993,5,23,Massacres
3701,76109 BUENAVENTURA,VALLE DEL CAUCA,No,1994,12,26,Massacres
3702,76109 BUENAVENTURA,VALLE DEL CAUCA,Yes,1995,11,11,Massacres
3703,76109 BUENAVENTURA,VALLE DEL CAUCA,Yes,1995,11,12,Massacres
3704,76109 BUENAVENTURA,VALLE DEL CAUCA,No,2000,5,11,Massacres
3705,76109 BUENAVENTURA,VALLE DEL CAUCA,No,2000,5,21,Massacres
3706,76109 BUENAVENTURA,VALLE DEL CAUCA,No,2000,5,29,Massacres
3707,76109 BUENAVENTURA,VALLE DEL CAUCA,No,2000,6,10,Massacres
3708,76109 BUENAVENTURA,VALLE DEL CAUCA,Yes,2000,6,16,Massacres
3709,76109 BUENAVENTURA,VALLE DEL CAUCA,No,2000,8,26,Massacres
3710,76109 BUENAVENTURA,VALLE DEL CAUCA,No,2000,9,6,Massacres
3711,76109 BUENAVENTURA,VALLE DEL CAUCA,No,2000,11,11,Massacres
3712,76109 BUENAVENTURA,VALLE DEL CAUCA,No,2000,12,17,Massacres
3713,76109 BUENAVENTURA,VALLE DEL CAUCA,No,2001,2,3,Massacres
3714,76109 BUENAVENTURA,VALLE DEL CAUCA,No,2001,3,4,Massacres
3715,76109 BUENAVENTURA,VALLE DEL CAUCA,No,2001,4,1,Massacres
3716,76109 BUENAVENTURA,VALLE DEL CAUCA,No,2001,10,2,Massacres
3717,76109 BUENAVENTURA,VALLE DEL CAUCA,No,2002,5,15,Massacres
3718,76109 BUENAVENTURA,VALLE DEL CAUCA,No,2002,5,15,Massacres
3719,76109 BUENAVENTURA,VALLE DEL CAUCA,No,2002,6,15,Massacres
3720,76109 BUENAVENTURA,VALLE DEL CAUCA,No,2002,9,14,Massacres
3721,76109 BUENAVENTURA,VALLE DEL CAUCA,No,2002,10,18,Massacres
3722,76109 BUENAVENTURA,VALLE DEL CAUCA,Yes,2003,1,1,Massacres
3723,76109 BUENAVENTURA,VALLE DEL CAUCA,No,2003,2,4,Massacres
3724,76109 BUENAVENTURA,VALLE DEL CAUCA,No,2003,2,10,Massacres
3725,76109 BUENAVENTURA,VALLE DEL CAUCA,No,2003,4,27,Massacres
3726,76109 BUENAVENTURA,VALLE DEL CAUCA,No,2003,6,14,Massacres
3727,76109 BUENAVENTURA,VALLE DEL CAUCA,No,2003,6,14,Massacres
3728,76109 BUENAVENTURA,VALLE DEL CAUCA,No,2003,6,14,Massacres
3729,76109 BUENAVENTURA,VALLE DEL CAUCA,Yes,2003,6,29,Massacres
3730,76109 BUENAVENTURA,VALLE DEL CAUCA,No,2003,7,4,Massacres
3731,76109 BUENAVENTURA,VALLE DEL CAUCA,No,2003,7,4,Massacres
3732,76109 BUENAVENTURA,VALLE DEL CAUCA,No,2004,4,29,Massacres
3733,76109 BUENAVENTURA,VALLE DEL CAUCA,No,2004,7,20,Massacres
3734,76109 BUENAVENTURA,VALLE DEL CAUCA,No,2004,9,22,Massacres
3735,76109 BUENAVENTURA,VALLE DEL CAUCA,No,2005,4,18,Massacres
3736,76109 BUENAVENTURA,VALLE DEL CAUCA,No,2005,7,9,Massacres
3737,76111 GUADALAJARA DE BUGA,VALLE DEL CAUCA,No,1963,2,6,Massacres
3738,76111 GUADALAJARA DE BUGA,VALLE DEL CAUCA,No,1986,9,19,Massacres
3739,76111 GUADALAJARA DE BUGA,VALLE DEL CAUCA,No,1994,11,14,Massacres
3740,76111 GUADALAJARA DE BUGA,VALLE DEL CAUCA,No,1999,8,23,Massacres
3741,76111 GUADALAJARA DE BUGA,VALLE DEL CAUCA,No,2000,7,16,Massacres
3742,76111 GUADALAJARA DE BUGA,VALLE DEL CAUCA,No,2000,7,16,Massacres
3743,76111 GUADALAJARA DE BUGA,VALLE DEL CAUCA,No,2000,7,16,Massacres
3744,76111 GUADALAJARA DE BUGA,VALLE DEL CAUCA,No,2000,8,1,Massacres
3745,76111 GUADALAJARA DE BUGA,VALLE DEL CAUCA,No,2001,6,14,Massacres
3746,76111 GUADALAJARA DE BUGA,VALLE DEL CAUCA,No,2001,10,10,Massacres
3747,76111 GUADALAJARA DE BUGA,VALLE DEL CAUCA,No,2004,2,8,Massacres
3748,76111 GUADALAJARA DE BUGA,VALLE DEL CAUCA,Yes,2012,10,29,Massacres
3749,76113 BUGALAGRANDE,VALLE DEL CAUCA,No,1962,2,24,Massacres
3750,76113 BUGALAGRANDE,VALLE DEL CAUCA,No,1962,3,24,Massacres
3751,76113 BUGALAGRANDE,VALLE DEL CAUCA,No,1999,8,31,Massacres
3752,76113 BUGALAGRANDE,VALLE DEL CAUCA,No,2005,9,9,Massacres
3753,76122 CAICEDONIA,VALLE DEL CAUCA,No,1962,2,17,Massacres
3754,76122 CAICEDONIA,VALLE DEL CAUCA,No,1962,5,12,Massacres
3755,76122 CAICEDONIA,VALLE DEL CAUCA,No,2000,8,31,Massacres
3756,76126 CALIMA,VALLE DEL CAUCA,No,2001,8,22,Massacres
3757,76126 CALIMA,VALLE DEL CAUCA,No,2002,8,22,Massacres
3758,76126 CALIMA,VALLE DEL CAUCA,No,2004,6,28,Massacres
3759,76130 CANDELARIA,VALLE DEL CAUCA,No,2004,10,3,Massacres
3760,76233 DAGUA,VALLE DEL CAUCA,No,1962,5,20,Massacres
3761,76233 DAGUA,VALLE DEL CAUCA,No,1995,1,25,Massacres
3762,76233 DAGUA,VALLE DEL CAUCA,No,1996,5,14,Massacres
3763,76233 DAGUA,VALLE DEL CAUCA,No,1997,9,2,Massacres
3764,76233 DAGUA,VALLE DEL CAUCA,No,1998,2,8,Massacres
3765,76233 DAGUA,VALLE DEL CAUCA,No,1999,7,27,Massacres
3766,76233 DAGUA,VALLE DEL CAUCA,No,1999,7,28,Massacres
3767,76233 DAGUA,VALLE DEL CAUCA,No,2001,7,1,Massacres
3768,76233 DAGUA,VALLE DEL CAUCA,No,2001,10,20,Massacres
3769,76233 DAGUA,VALLE DEL CAUCA,No,2002,3,14,Massacres
3770,76246 EL CAIRO,VALLE DEL CAUCA,No,1994,3,6,Massacres
3771,76248 EL CERRITO,VALLE DEL CAUCA,No,1960,5,29,Massacres
3772,76248 EL CERRITO,VALLE DEL CAUCA,Yes,1999,9,1,Massacres
3773,76275 FLORIDA,VALLE DEL CAUCA,Yes,1984,2,14,Massacres
3774,76275 FLORIDA,VALLE DEL CAUCA,Yes,1991,11,6,Massacres
3775,76275 FLORIDA,VALLE DEL CAUCA,No,1996,3,21,Massacres
3776,76275 FLORIDA,VALLE DEL CAUCA,No,2000,11,17,Massacres
3777,76275 FLORIDA,VALLE DEL CAUCA,Yes,2000,11,18,Massacres
3778,76275 FLORIDA,VALLE DEL CAUCA,No,2002,1,19,Massacres
3779,76275 FLORIDA,VALLE DEL CAUCA,No,2002,2,1,Massacres
3780,76275 FLORIDA,VALLE DEL CAUCA,No,2002,2,1,Massacres
3781,76275 FLORIDA,VALLE DEL CAUCA,No,2002,2,2,Massacres
3782,76275 FLORIDA,VALLE DEL CAUCA,No,2002,6,4,Massacres
3783,76275 FLORIDA,VALLE DEL CAUCA,No,2002,12,5,Massacres
3784,76275 FLORIDA,VALLE DEL CAUCA,Yes,2002,12,31,Massacres
3785,76306 GINEBRA,VALLE DEL CAUCA,No,2000,6,17,Massacres
3786,76306 GINEBRA,VALLE DEL CAUCA,Yes,2003,1,22,Massacres
3787,76318 GUACARÍ,VALLE DEL CAUCA,No,2000,8,1,Massacres
3788,76364 JAMUNDÍ,VALLE DEL CAUCA,No,1998,10,7,Massacres
3789,76364 JAMUNDÍ,VALLE DEL CAUCA,No,2000,5,31,Massacres
3790,76364 JAMUNDÍ,VALLE DEL CAUCA,No,2000,6,22,Massacres
3791,76364 JAMUNDÍ,VALLE DEL CAUCA,No,2000,12,15,Massacres
3792,76364 JAMUNDÍ,VALLE DEL CAUCA,No,2001,1,29,Massacres
3793,76364 JAMUNDÍ,VALLE DEL CAUCA,No,2004,8,30,Massacres
3794,76364 JAMUNDÍ,VALLE DEL CAUCA,No,2019,1,11,Massacres
3795,76364 JAMUNDÍ,VALLE DEL CAUCA,No,2020,1,11,Massacres
3796,76364 JAMUNDÍ,VALLE DEL CAUCA,No,2020,10,9,Massacres
3797,76377 LA CUMBRE,VALLE DEL CAUCA,No,1965,1,27,Massacres
3798,76400 LA UNIÓN,VALLE DEL CAUCA,No,2013,5,1,Massacres
3799,76400 LA UNIÓN,VALLE DEL CAUCA,No,2013,5,1,Massacres
3800,76497 OBANDO,VALLE DEL CAUCA,No,1960,8,23,Massacres
