,Region,Municipality,Births,Month,Year
0,68,68079,2475,6,2013
0,68,68079,2677,7,2013
0,68,68079,2681,8,2013
0,68,68079,2780,9,2013
0,68,68079,2749,10,2013
0,68,68079,2541,11,2013
0,68,68079,2616,12,2013
0,68,68895,2611,1,2013
0,68,68895,2335,2,2013
0,68,68895,2640,3,2013
0,68,68895,2566,4,2013
0,68,68895,2568,5,2013
0,68,68895,2475,6,2013
0,68,68895,2677,7,2013
0,68,68895,2681,8,2013
0,68,68895,2780,9,2013
0,68,68895,2749,10,2013
0,68,68895,2541,11,2013
0,68,68895,2616,12,2013
0,68,68327,2611,1,2013
0,68,68327,2335,2,2013
0,68,68327,2640,3,2013
0,68,68327,2566,4,2013
0,68,68327,2568,5,2013
0,68,68327,2475,6,2013
0,68,68327,2677,7,2013
0,68,68327,2681,8,2013
0,68,68327,2780,9,2013
0,68,68327,2749,10,2013
0,68,68327,2541,11,2013
0,68,68327,2616,12,2013
0,68,68377,2611,1,2013
0,68,68377,2335,2,2013
0,68,68377,2640,3,2013
0,68,68377,2566,4,2013
0,68,68377,2568,5,2013
0,68,68377,2475,6,2013
0,68,68377,2677,7,2013
0,68,68377,2681,8,2013
0,68,68377,2780,9,2013
0,68,68377,2749,10,2013
0,68,68377,2541,11,2013
0,68,68377,2616,12,2013
0,68,68669,2611,1,2013
0,68,68669,2335,2,2013
0,68,68669,2640,3,2013
0,68,68669,2566,4,2013
0,68,68669,2568,5,2013
0,68,68669,2475,6,2013
0,68,68669,2677,7,2013
0,68,68669,2681,8,2013
0,68,68669,2780,9,2013
0,68,68669,2749,10,2013
0,68,68669,2541,11,2013
0,68,68669,2616,12,2013
0,68,68468,2611,1,2013
0,68,68468,2335,2,2013
0,68,68468,2640,3,2013
0,68,68468,2566,4,2013
0,68,68468,2568,5,2013
0,68,68468,2475,6,2013
0,68,68468,2677,7,2013
0,68,68468,2681,8,2013
0,68,68468,2780,9,2013
0,68,68468,2749,10,2013
0,68,68468,2541,11,2013
0,68,68468,2616,12,2013
0,68,68162,2611,1,2013
0,68,68162,2335,2,2013
0,68,68162,2640,3,2013
0,68,68162,2566,4,2013
0,68,68162,2568,5,2013
0,68,68162,2475,6,2013
0,68,68162,2677,7,2013
0,68,68162,2681,8,2013
0,68,68162,2780,9,2013
0,68,68162,2749,10,2013
0,68,68162,2541,11,2013
0,68,68162,2616,12,2013
0,68,68770,2611,1,2013
0,68,68770,2335,2,2013
0,68,68770,2640,3,2013
0,68,68770,2566,4,2013
0,68,68770,2568,5,2013
0,68,68770,2475,6,2013
0,68,68770,2677,7,2013
0,68,68770,2681,8,2013
0,68,68770,2780,9,2013
0,68,68770,2749,10,2013
0,68,68770,2541,11,2013
0,68,68770,2616,12,2013
0,68,68406,2611,1,2013
0,68,68406,2335,2,2013
0,68,68406,2640,3,2013
0,68,68406,2566,4,2013
0,68,68406,2568,5,2013
0,68,68406,2475,6,2013
0,68,68406,2677,7,2013
0,68,68406,2681,8,2013
0,68,68406,2780,9,2013
0,68,68406,2749,10,2013
0,68,68406,2541,11,2013
0,68,68406,2616,12,2013
0,68,68686,2611,1,2013
0,68,68686,2335,2,2013
0,68,68686,2640,3,2013
0,68,68686,2566,4,2013
0,68,68686,2568,5,2013
0,68,68686,2475,6,2013
0,68,68686,2677,7,2013
0,68,68686,2681,8,2013
0,68,68686,2780,9,2013
0,68,68686,2749,10,2013
0,68,68686,2541,11,2013
0,68,68686,2616,12,2013
0,68,68684,2611,1,2013
0,68,68684,2335,2,2013
0,68,68684,2640,3,2013
0,68,68684,2566,4,2013
0,68,68684,2568,5,2013
0,68,68684,2475,6,2013
0,68,68684,2677,7,2013
0,68,68684,2681,8,2013
0,68,68684,2780,9,2013
0,68,68684,2749,10,2013
0,68,68684,2541,11,2013
0,68,68684,2616,12,2013
0,68,68167,2611,1,2013
0,68,68167,2335,2,2013
0,68,68167,2640,3,2013
0,68,68167,2566,4,2013
0,68,68167,2568,5,2013
0,68,68167,2475,6,2013
0,68,68167,2677,7,2013
0,68,68167,2681,8,2013
0,68,68167,2780,9,2013
0,68,68167,2749,10,2013
0,68,68167,2541,11,2013
0,68,68167,2616,12,2013
0,68,68013,2611,1,2013
0,68,68013,2335,2,2013
0,68,68013,2640,3,2013
0,68,68013,2566,4,2013
0,68,68013,2568,5,2013
0,68,68013,2475,6,2013
0,68,68013,2677,7,2013
0,68,68013,2681,8,2013
0,68,68013,2780,9,2013
0,68,68013,2749,10,2013
0,68,68013,2541,11,2013
0,68,68013,2616,12,2013
0,68,68444,2611,1,2013
0,68,68444,2335,2,2013
0,68,68444,2640,3,2013
0,68,68444,2566,4,2013
0,68,68444,2568,5,2013
0,68,68444,2475,6,2013
0,68,68444,2677,7,2013
0,68,68444,2681,8,2013
0,68,68444,2780,9,2013
0,68,68444,2749,10,2013
0,68,68444,2541,11,2013
0,68,68444,2616,12,2013
0,68,68264,2611,1,2013
0,68,68264,2335,2,2013
0,68,68264,2640,3,2013
0,68,68264,2566,4,2013
0,68,68264,2568,5,2013
0,68,68264,2475,6,2013
0,68,68264,2677,7,2013
0,68,68264,2681,8,2013
0,68,68264,2780,9,2013
0,68,68264,2749,10,2013
0,68,68264,2541,11,2013
0,68,68264,2616,12,2013
0,68,68147,2611,1,2013
0,68,68147,2335,2,2013
0,68,68147,2640,3,2013
0,68,68147,2566,4,2013
0,68,68147,2568,5,2013
0,68,68147,2475,6,2013
0,68,68147,2677,7,2013
0,68,68147,2681,8,2013
0,68,68147,2780,9,2013
0,68,68147,2749,10,2013
0,68,68147,2541,11,2013
0,68,68147,2616,12,2013
0,68,68572,2611,1,2013
0,68,68572,2335,2,2013
0,68,68572,2640,3,2013
0,68,68572,2566,4,2013
0,68,68572,2568,5,2013
0,68,68572,2475,6,2013
0,68,68572,2677,7,2013
0,68,68572,2681,8,2013
0,68,68572,2780,9,2013
0,68,68572,2749,10,2013
0,68,68572,2541,11,2013
0,68,68572,2616,12,2013
0,68,68229,2611,1,2013
0,68,68229,2335,2,2013
0,68,68229,2640,3,2013
0,68,68229,2566,4,2013
0,68,68229,2568,5,2013
0,68,68229,2475,6,2013
0,68,68229,2677,7,2013
0,68,68229,2681,8,2013
0,68,68229,2780,9,2013
0,68,68229,2749,10,2013
0,68,68229,2541,11,2013
0,68,68229,2616,12,2013
0,68,68872,2611,1,2013
0,68,68872,2335,2,2013
0,68,68872,2640,3,2013
0,68,68872,2566,4,2013
0,68,68872,2568,5,2013
0,68,68872,2475,6,2013
0,68,68872,2677,7,2013
0,68,68872,2681,8,2013
0,68,68872,2780,9,2013
0,68,68872,2749,10,2013
0,68,68872,2541,11,2013
0,68,68872,2616,12,2013
0,68,68498,2611,1,2013
0,68,68498,2335,2,2013
0,68,68498,2640,3,2013
0,68,68498,2566,4,2013
0,68,68498,2568,5,2013
0,68,68498,2475,6,2013
0,68,68498,2677,7,2013
0,68,68498,2681,8,2013
0,68,68498,2780,9,2013
0,68,68498,2749,10,2013
0,68,68498,2541,11,2013
0,68,68498,2616,12,2013
0,68,68573,2611,1,2013
0,68,68573,2335,2,2013
0,68,68573,2640,3,2013
0,68,68573,2566,4,2013
0,68,68573,2568,5,2013
0,68,68573,2475,6,2013
0,68,68573,2677,7,2013
0,68,68573,2681,8,2013
0,68,68573,2780,9,2013
0,68,68573,2749,10,2013
0,68,68573,2541,11,2013
0,68,68573,2616,12,2013
0,68,68502,2611,1,2013
0,68,68502,2335,2,2013
0,68,68502,2640,3,2013
0,68,68502,2566,4,2013
0,68,68502,2568,5,2013
0,68,68502,2475,6,2013
0,68,68502,2677,7,2013
0,68,68502,2681,8,2013
0,68,68502,2780,9,2013
0,68,68502,2749,10,2013
0,68,68502,2541,11,2013
0,68,68502,2616,12,2013
0,68,68266,2611,1,2013
0,68,68266,2335,2,2013
0,68,68266,2640,3,2013
0,68,68266,2566,4,2013
0,68,68266,2568,5,2013
0,68,68266,2475,6,2013
0,68,68266,2677,7,2013
0,68,68266,2681,8,2013
0,68,68266,2780,9,2013
0,68,68266,2749,10,2013
0,68,68266,2541,11,2013
0,68,68266,2616,12,2013
0,68,68318,2611,1,2013
0,68,68318,2335,2,2013
0,68,68318,2640,3,2013
0,68,68318,2566,4,2013
0,68,68318,2568,5,2013
0,68,68318,2475,6,2013
0,68,68318,2677,7,2013
0,68,68318,2681,8,2013
0,68,68318,2780,9,2013
0,68,68318,2749,10,2013
0,68,68318,2541,11,2013
0,68,68318,2616,12,2013
0,68,68101,2611,1,2013
0,68,68101,2335,2,2013
0,68,68101,2640,3,2013
0,68,68101,2566,4,2013
0,68,68101,2568,5,2013
0,68,68101,2475,6,2013
0,68,68101,2677,7,2013
0,68,68101,2681,8,2013
0,68,68101,2780,9,2013
0,68,68101,2749,10,2013
0,68,68101,2541,11,2013
0,68,68101,2616,12,2013
0,68,68780,2611,1,2013
0,68,68780,2335,2,2013
0,68,68780,2640,3,2013
0,68,68780,2566,4,2013
0,68,68780,2568,5,2013
0,68,68780,2475,6,2013
0,68,68780,2677,7,2013
0,68,68780,2681,8,2013
0,68,68780,2780,9,2013
0,68,68780,2749,10,2013
0,68,68780,2541,11,2013
0,68,68780,2616,12,2013
0,68,68855,2611,1,2013
0,68,68855,2335,2,2013
0,68,68855,2640,3,2013
0,68,68855,2566,4,2013
0,68,68855,2568,5,2013
0,68,68855,2475,6,2013
0,68,68855,2677,7,2013
0,68,68855,2681,8,2013
0,68,68855,2780,9,2013
0,68,68855,2749,10,2013
0,68,68855,2541,11,2013
0,68,68855,2616,12,2013
0,68,68705,2611,1,2013
0,68,68705,2335,2,2013
0,68,68705,2640,3,2013
0,68,68705,2566,4,2013
0,68,68705,2568,5,2013
0,68,68705,2475,6,2013
0,68,68705,2677,7,2013
0,68,68705,2681,8,2013
0,68,68705,2780,9,2013
0,68,68705,2749,10,2013
0,68,68705,2541,11,2013
0,68,68705,2616,12,2013
0,68,68464,2611,1,2013
0,68,68464,2335,2,2013
0,68,68464,2640,3,2013
0,68,68464,2566,4,2013
0,68,68464,2568,5,2013
0,68,68464,2475,6,2013
0,68,68464,2677,7,2013
0,68,68464,2681,8,2013
0,68,68464,2780,9,2013
0,68,68464,2749,10,2013
0,68,68464,2541,11,2013
0,68,68464,2616,12,2013
0,68,68250,2611,1,2013
0,68,68250,2335,2,2013
0,68,68250,2640,3,2013
0,68,68250,2566,4,2013
0,68,68250,2568,5,2013
0,68,68250,2475,6,2013
0,68,68250,2677,7,2013
0,68,68250,2681,8,2013
0,68,68250,2780,9,2013
0,68,68250,2749,10,2013
0,68,68250,2541,11,2013
0,68,68250,2616,12,2013
0,68,68425,2611,1,2013
0,68,68425,2335,2,2013
0,68,68425,2640,3,2013
0,68,68425,2566,4,2013
0,68,68425,2568,5,2013
0,68,68425,2475,6,2013
0,68,68425,2677,7,2013
0,68,68425,2681,8,2013
0,68,68425,2780,9,2013
0,68,68425,2749,10,2013
0,68,68425,2541,11,2013
0,68,68425,2616,12,2013
0,68,68217,2611,1,2013
0,68,68217,2335,2,2013
0,68,68217,2640,3,2013
0,68,68217,2566,4,2013
0,68,68217,2568,5,2013
0,68,68217,2475,6,2013
0,68,68217,2677,7,2013
0,68,68217,2681,8,2013
0,68,68217,2780,9,2013
0,68,68217,2749,10,2013
0,68,68217,2541,11,2013
0,68,68217,2616,12,2013
0,68,68368,2611,1,2013
0,68,68368,2335,2,2013
0,68,68368,2640,3,2013
0,68,68368,2566,4,2013
0,68,68368,2568,5,2013
0,68,68368,2475,6,2013
0,68,68368,2677,7,2013
0,68,68368,2681,8,2013
0,68,68368,2780,9,2013
0,68,68368,2749,10,2013
0,68,68368,2541,11,2013
0,68,68368,2616,12,2013
0,68,68271,2611,1,2013
0,68,68271,2335,2,2013
0,68,68271,2640,3,2013
0,68,68271,2566,4,2013
0,68,68271,2568,5,2013
0,68,68271,2475,6,2013
0,68,68271,2677,7,2013
0,68,68271,2681,8,2013
0,68,68271,2780,9,2013
0,68,68271,2749,10,2013
0,68,68271,2541,11,2013
0,68,68271,2616,12,2013
0,68,68418,2611,1,2013
0,68,68418,2335,2,2013
0,68,68418,2640,3,2013
0,68,68418,2566,4,2013
0,68,68418,2568,5,2013
0,68,68418,2475,6,2013
0,68,68418,2677,7,2013
0,68,68418,2681,8,2013
0,68,68418,2780,9,2013
0,68,68418,2749,10,2013
0,68,68418,2541,11,2013
0,68,68418,2616,12,2013
0,68,68682,2611,1,2013
0,68,68682,2335,2,2013
0,68,68682,2640,3,2013
0,68,68682,2566,4,2013
0,68,68682,2568,5,2013
0,68,68682,2475,6,2013
0,68,68682,2677,7,2013
0,68,68682,2681,8,2013
0,68,68682,2780,9,2013
0,68,68682,2749,10,2013
0,68,68682,2541,11,2013
0,68,68682,2616,12,2013
0,68,68169,2611,1,2013
0,68,68169,2335,2,2013
0,68,68169,2640,3,2013
0,68,68169,2566,4,2013
0,68,68169,2568,5,2013
0,68,68169,2475,6,2013
0,68,68169,2677,7,2013
0,68,68169,2681,8,2013
0,68,68169,2780,9,2013
0,68,68169,2749,10,2013
0,68,68169,2541,11,2013
0,68,68169,2616,12,2013
0,68,68051,2611,1,2013
0,68,68051,2335,2,2013
0,68,68051,2640,3,2013
0,68,68051,2566,4,2013
0,68,68051,2568,5,2013
0,68,68051,2475,6,2013
0,68,68051,2677,7,2013
0,68,68051,2681,8,2013
0,68,68051,2780,9,2013
0,68,68051,2749,10,2013
0,68,68051,2541,11,2013
0,68,68051,2616,12,2013
0,68,68867,2611,1,2013
0,68,68867,2335,2,2013
0,68,68867,2640,3,2013
0,68,68867,2566,4,2013
0,68,68867,2568,5,2013
0,68,68867,2475,6,2013
0,68,68867,2677,7,2013
0,68,68867,2681,8,2013
0,68,68867,2780,9,2013
0,68,68867,2749,10,2013
0,68,68867,2541,11,2013
0,68,68867,2616,12,2013
0,68,68020,2611,1,2013
0,68,68020,2335,2,2013
0,68,68020,2640,3,2013
0,68,68020,2566,4,2013
0,68,68020,2568,5,2013
0,68,68020,2475,6,2013
0,68,68020,2677,7,2013
0,68,68020,2681,8,2013
0,68,68020,2780,9,2013
0,68,68020,2749,10,2013
0,68,68020,2541,11,2013
0,68,68020,2616,12,2013
0,68,68092,2611,1,2013
0,68,68092,2335,2,2013
0,68,68092,2640,3,2013
0,68,68092,2566,4,2013
0,68,68092,2568,5,2013
0,68,68092,2475,6,2013
0,68,68092,2677,7,2013
0,68,68092,2681,8,2013
0,68,68092,2780,9,2013
0,68,68092,2749,10,2013
0,68,68092,2541,11,2013
0,68,68092,2616,12,2013
0,68,68296,2611,1,2013
0,68,68296,2335,2,2013
0,68,68296,2640,3,2013
0,68,68296,2566,4,2013
0,68,68296,2568,5,2013
0,68,68296,2475,6,2013
0,68,68296,2677,7,2013
0,68,68296,2681,8,2013
0,68,68296,2780,9,2013
0,68,68296,2749,10,2013
0,68,68296,2541,11,2013
0,68,68296,2616,12,2013
0,68,68773,2611,1,2013
0,68,68773,2335,2,2013
0,68,68773,2640,3,2013
0,68,68773,2566,4,2013
0,68,68773,2568,5,2013
0,68,68773,2475,6,2013
0,68,68773,2677,7,2013
0,68,68773,2681,8,2013
0,68,68773,2780,9,2013
0,68,68773,2749,10,2013
0,68,68773,2541,11,2013
0,68,68773,2616,12,2013
0,68,68720,2611,1,2013
0,68,68720,2335,2,2013
0,68,68720,2640,3,2013
0,68,68720,2566,4,2013
0,68,68720,2568,5,2013
0,68,68720,2475,6,2013
0,68,68720,2677,7,2013
0,68,68720,2681,8,2013
0,68,68720,2780,9,2013
0,68,68720,2749,10,2013
0,68,68720,2541,11,2013
0,68,68720,2616,12,2013
0,68,68211,2611,1,2013
0,68,68211,2335,2,2013
0,68,68211,2640,3,2013
0,68,68211,2566,4,2013
0,68,68211,2568,5,2013
0,68,68211,2475,6,2013
0,68,68211,2677,7,2013
0,68,68211,2681,8,2013
0,68,68211,2780,9,2013
0,68,68211,2749,10,2013
0,68,68211,2541,11,2013
0,68,68211,2616,12,2013
0,68,68324,2611,1,2013
0,68,68324,2335,2,2013
0,68,68324,2640,3,2013
0,68,68324,2566,4,2013
0,68,68324,2568,5,2013
0,68,68324,2475,6,2013
0,68,68324,2677,7,2013
0,68,68324,2681,8,2013
0,68,68324,2780,9,2013
0,68,68324,2749,10,2013
0,68,68324,2541,11,2013
0,68,68324,2616,12,2013
0,68,68132,2611,1,2013
0,68,68132,2335,2,2013
0,68,68132,2640,3,2013
0,68,68132,2566,4,2013
0,68,68132,2568,5,2013
0,68,68132,2475,6,2013
0,68,68132,2677,7,2013
0,68,68132,2681,8,2013
0,68,68132,2780,9,2013
0,68,68132,2749,10,2013
0,68,68132,2541,11,2013
0,68,68132,2616,12,2013
0,68,68320,2611,1,2013
0,68,68320,2335,2,2013
0,68,68320,2640,3,2013
0,68,68320,2566,4,2013
0,68,68320,2568,5,2013
0,68,68320,2475,6,2013
0,68,68320,2677,7,2013
0,68,68320,2681,8,2013
0,68,68320,2780,9,2013
0,68,68320,2749,10,2013
0,68,68320,2541,11,2013
0,68,68320,2616,12,2013
0,68,68245,2611,1,2013
0,68,68245,2335,2,2013
0,68,68245,2640,3,2013
0,68,68245,2566,4,2013
0,68,68245,2568,5,2013
0,68,68245,2475,6,2013
0,68,68245,2677,7,2013
0,68,68245,2681,8,2013
0,68,68245,2780,9,2013
0,68,68245,2749,10,2013
0,68,68245,2541,11,2013
0,68,68245,2616,12,2013
0,68,68298,2611,1,2013
0,68,68298,2335,2,2013
0,68,68298,2640,3,2013
0,68,68298,2566,4,2013
0,68,68298,2568,5,2013
0,68,68298,2475,6,2013
0,68,68298,2677,7,2013
0,68,68298,2681,8,2013
0,68,68298,2780,9,2013
0,68,68298,2749,10,2013
0,68,68298,2541,11,2013
0,68,68298,2616,12,2013
0,68,68745,2611,1,2013
0,68,68745,2335,2,2013
0,68,68745,2640,3,2013
0,68,68745,2566,4,2013
0,68,68745,2568,5,2013
0,68,68745,2475,6,2013
0,68,68745,2677,7,2013
0,68,68745,2681,8,2013
0,68,68745,2780,9,2013
0,68,68745,2749,10,2013
0,68,68745,2541,11,2013
0,68,68745,2616,12,2013
0,68,68673,2611,1,2013
0,68,68673,2335,2,2013
0,68,68673,2640,3,2013
0,68,68673,2566,4,2013
0,68,68673,2568,5,2013
0,68,68673,2475,6,2013
0,68,68673,2677,7,2013
0,68,68673,2681,8,2013
0,68,68673,2780,9,2013
0,68,68673,2749,10,2013
0,68,68673,2541,11,2013
0,68,68673,2616,12,2013
0,68,68397,2611,1,2013
0,68,68397,2335,2,2013
0,68,68397,2640,3,2013
0,68,68397,2566,4,2013
0,68,68397,2568,5,2013
0,68,68397,2475,6,2013
0,68,68397,2677,7,2013
0,68,68397,2681,8,2013
0,68,68397,2780,9,2013
0,68,68397,2749,10,2013
0,68,68397,2541,11,2013
0,68,68397,2616,12,2013
0,08,08758,3190,1,2013
0,08,08758,2580,2,2013
0,08,08758,2833,3,2013
0,08,08758,3129,4,2013
0,08,08758,3190,5,2013
0,08,08758,2937,6,2013
0,08,08758,3205,7,2013
0,08,08758,3586,8,2013
0,08,08758,3665,9,2013
0,08,08758,4122,10,2013
0,08,08758,3856,11,2013
0,08,08758,3646,12,2013
0,08,08001,3190,1,2013
0,08,08001,2580,2,2013
0,08,08001,2833,3,2013
0,08,08001,3129,4,2013
0,08,08001,3190,5,2013
0,08,08001,2937,6,2013
0,08,08001,3205,7,2013
0,08,08001,3586,8,2013
0,08,08001,3665,9,2013
0,08,08001,4122,10,2013
0,08,08001,3856,11,2013
0,08,08001,3646,12,2013
0,08,08638,3190,1,2013
0,08,08638,2580,2,2013
0,08,08638,2833,3,2013
0,08,08638,3129,4,2013
0,08,08638,3190,5,2013
0,08,08638,2937,6,2013
0,08,08638,3205,7,2013
0,08,08638,3586,8,2013
0,08,08638,3665,9,2013
0,08,08638,4122,10,2013
0,08,08638,3856,11,2013
0,08,08638,3646,12,2013
0,08,08078,3190,1,2013
0,08,08078,2580,2,2013
0,08,08078,2833,3,2013
0,08,08078,3129,4,2013
0,08,08078,3190,5,2013
0,08,08078,2937,6,2013
0,08,08078,3205,7,2013
0,08,08078,3586,8,2013
0,08,08078,3665,9,2013
0,08,08078,4122,10,2013
0,08,08078,3856,11,2013
0,08,08078,3646,12,2013
0,08,08606,3190,1,2013
0,08,08606,2580,2,2013
0,08,08606,2833,3,2013
0,08,08606,3129,4,2013
0,08,08606,3190,5,2013
0,08,08606,2937,6,2013
0,08,08606,3205,7,2013
0,08,08606,3586,8,2013
0,08,08606,3665,9,2013
0,08,08606,4122,10,2013
0,08,08606,3856,11,2013
0,08,08606,3646,12,2013
0,08,08421,3190,1,2013
0,08,08421,2580,2,2013
0,08,08421,2833,3,2013
0,08,08421,3129,4,2013
0,08,08421,3190,5,2013
0,08,08421,2937,6,2013
0,08,08421,3205,7,2013
0,08,08421,3586,8,2013
0,08,08421,3665,9,2013
0,08,08421,4122,10,2013
0,08,08421,3856,11,2013
0,08,08421,3646,12,2013
0,08,08549,3190,1,2013
0,08,08549,2580,2,2013
0,08,08549,2833,3,2013
0,08,08549,3129,4,2013
0,08,08549,3190,5,2013
0,08,08549,2937,6,2013
0,08,08549,3205,7,2013
0,08,08549,3586,8,2013
0,08,08549,3665,9,2013
0,08,08549,4122,10,2013
0,08,08549,3856,11,2013
0,08,08549,3646,12,2013
0,08,08141,3190,1,2013
0,08,08141,2580,2,2013
0,08,08141,2833,3,2013
0,08,08141,3129,4,2013
0,08,08141,3190,5,2013
0,08,08141,2937,6,2013
0,08,08141,3205,7,2013
0,08,08141,3586,8,2013
0,08,08141,3665,9,2013
0,08,08141,4122,10,2013
0,08,08141,3856,11,2013
0,08,08141,3646,12,2013
0,08,08520,3190,1,2013
0,08,08520,2580,2,2013
0,08,08520,2833,3,2013
0,08,08520,3129,4,2013
0,08,08520,3190,5,2013
0,08,08520,2937,6,2013
0,08,08520,3205,7,2013
0,08,08520,3586,8,2013
0,08,08520,3665,9,2013
0,08,08520,4122,10,2013
0,08,08520,3856,11,2013
0,08,08520,3646,12,2013
0,08,08685,3190,1,2013
0,08,08685,2580,2,2013
0,08,08685,2833,3,2013
0,08,08685,3129,4,2013
0,08,08685,3190,5,2013
0,08,08685,2937,6,2013
0,08,08685,3205,7,2013
0,08,08685,3586,8,2013
0,08,08685,3665,9,2013
0,08,08685,4122,10,2013
0,08,08685,3856,11,2013
0,08,08685,3646,12,2013
0,08,08436,3190,1,2013
0,08,08436,2580,2,2013
0,08,08436,2833,3,2013
0,08,08436,3129,4,2013
0,08,08436,3190,5,2013
0,08,08436,2937,6,2013
0,08,08436,3205,7,2013
0,08,08436,3586,8,2013
0,08,08436,3665,9,2013
0,08,08436,4122,10,2013
0,08,08436,3856,11,2013
0,08,08436,3646,12,2013
0,08,08634,3190,1,2013
0,08,08634,2580,2,2013
0,08,08634,2833,3,2013
0,08,08634,3129,4,2013
0,08,08634,3190,5,2013
0,08,08634,2937,6,2013
0,08,08634,3205,7,2013
0,08,08634,3586,8,2013
0,08,08634,3665,9,2013
0,08,08634,4122,10,2013
0,08,08634,3856,11,2013
0,08,08634,3646,12,2013
0,08,08296,3190,1,2013
0,08,08296,2580,2,2013
0,08,08296,2833,3,2013
0,08,08296,3129,4,2013
0,08,08296,3190,5,2013
0,08,08296,2937,6,2013
0,08,08296,3205,7,2013
0,08,08296,3586,8,2013
0,08,08296,3665,9,2013
0,08,08296,4122,10,2013
0,08,08296,3856,11,2013
0,08,08296,3646,12,2013
0,08,08770,3190,1,2013
0,08,08770,2580,2,2013
0,08,08770,2833,3,2013
0,08,08770,3129,4,2013
0,08,08770,3190,5,2013
0,08,08770,2937,6,2013
0,08,08770,3205,7,2013
0,08,08770,3586,8,2013
0,08,08770,3665,9,2013
0,08,08770,4122,10,2013
0,08,08770,3856,11,2013
0,08,08770,3646,12,2013
0,08,08137,3190,1,2013
0,08,08137,2580,2,2013
0,08,08137,2833,3,2013
0,08,08137,3129,4,2013
0,08,08137,3190,5,2013
0,08,08137,2937,6,2013
0,08,08137,3205,7,2013
0,08,08137,3586,8,2013
0,08,08137,3665,9,2013
0,08,08137,4122,10,2013
0,08,08137,3856,11,2013
0,08,08137,3646,12,2013
0,08,08433,3190,1,2013
0,08,08433,2580,2,2013
0,08,08433,2833,3,2013
0,08,08433,3129,4,2013
0,08,08433,3190,5,2013
0,08,08433,2937,6,2013
0,08,08433,3205,7,2013
0,08,08433,3586,8,2013
0,08,08433,3665,9,2013
0,08,08433,4122,10,2013
0,08,08433,3856,11,2013
0,08,08433,3646,12,2013
0,08,08832,3190,1,2013
0,08,08832,2580,2,2013
0,08,08832,2833,3,2013
0,08,08832,3129,4,2013
0,08,08832,3190,5,2013
0,08,08832,2937,6,2013
0,08,08832,3205,7,2013
0,08,08832,3586,8,2013
0,08,08832,3665,9,2013
0,08,08832,4122,10,2013
0,08,08832,3856,11,2013
0,08,08832,3646,12,2013
0,08,08372,3190,1,2013
0,08,08372,2580,2,2013
0,08,08372,2833,3,2013
0,08,08372,3129,4,2013
0,08,08372,3190,5,2013
0,08,08372,2937,6,2013
0,08,08372,3205,7,2013
0,08,08372,3586,8,2013
0,08,08372,3665,9,2013
0,08,08372,4122,10,2013
0,08,08372,3856,11,2013
0,08,08372,3646,12,2013
0,08,08558,3190,1,2013
0,08,08558,2580,2,2013
0,08,08558,2833,3,2013
0,08,08558,3129,4,2013
0,08,08558,3190,5,2013
0,08,08558,2937,6,2013
0,08,08558,3205,7,2013
0,08,08558,3586,8,2013
0,08,08558,3665,9,2013
0,08,08558,4122,10,2013
0,08,08558,3856,11,2013
0,08,08558,3646,12,2013
0,08,08560,3190,1,2013
0,08,08560,2580,2,2013
0,08,08560,2833,3,2013
0,08,08560,3129,4,2013
0,08,08560,3190,5,2013
0,08,08560,2937,6,2013
0,08,08560,3205,7,2013
0,08,08560,3586,8,2013
0,08,08560,3665,9,2013
0,08,08560,4122,10,2013
0,08,08560,3856,11,2013
0,08,08560,3646,12,2013
0,08,08675,3190,1,2013
0,08,08675,2580,2,2013
0,08,08675,2833,3,2013
0,08,08675,3129,4,2013
0,08,08675,3190,5,2013
0,08,08675,2937,6,2013
0,08,08675,3205,7,2013
0,08,08675,3586,8,2013
0,08,08675,3665,9,2013
0,08,08675,4122,10,2013
0,08,08675,3856,11,2013
0,08,08675,3646,12,2013
0,08,08849,3190,1,2013
0,08,08849,2580,2,2013
0,08,08849,2833,3,2013
0,08,08849,3129,4,2013
0,08,08849,3190,5,2013
0,08,08849,2937,6,2013
0,08,08849,3205,7,2013
0,08,08849,3586,8,2013
0,08,08849,3665,9,2013
0,08,08849,4122,10,2013
0,08,08849,3856,11,2013
0,08,08849,3646,12,2013
0,08,08573,3190,1,2013
0,08,08573,2580,2,2013
0,08,08573,2833,3,2013
0,08,08573,3129,4,2013
0,08,08573,3190,5,2013
0,08,08573,2937,6,2013
0,08,08573,3205,7,2013
0,08,08573,3586,8,2013
0,08,08573,3665,9,2013
0,08,08573,4122,10,2013
0,08,08573,3856,11,2013
0,08,08573,3646,12,2013
0,73,73067,1526,1,2013
0,73,73067,1341,2,2013
0,73,73067,1497,3,2013
0,73,73067,1448,4,2013
0,73,73067,1491,5,2013
0,73,73067,1375,6,2013
0,73,73067,1488,7,2013
0,73,73067,1529,8,2013
0,73,73067,1563,9,2013
0,73,73067,1486,10,2013
0,73,73067,1351,11,2013
0,73,73067,1424,12,2013
0,73,73449,1526,1,2013
0,73,73449,1341,2,2013
0,73,73449,1497,3,2013
0,73,73449,1448,4,2013
0,73,73449,1491,5,2013
0,73,73449,1375,6,2013
0,73,73449,1488,7,2013
0,73,73449,1529,8,2013
0,73,73449,1563,9,2013
0,73,73449,1486,10,2013
0,73,73449,1351,11,2013
0,73,73449,1424,12,2013
0,73,73001,1526,1,2013
