,Region,Municipality,Births,Month,Year
0,05,05234,6139,6,2017
0,05,05234,6847,9,2017
0,05,05234,6763,8,2017
0,05,05234,6571,10,2017
0,05,05234,6309,11,2017
0,05,05234,6545,12,2017
0,05,05615,6173,1,2017
0,05,05615,6316,3,2017
0,05,05615,5657,2,2017
0,05,05615,6424,5,2017
0,05,05615,6250,4,2017
0,05,05615,6690,7,2017
0,05,05615,6139,6,2017
0,05,05615,6847,9,2017
0,05,05615,6763,8,2017
0,05,05615,6571,10,2017
0,05,05615,6309,11,2017
0,05,05615,6545,12,2017
0,05,05490,6173,1,2017
0,05,05490,6316,3,2017
0,05,05490,5657,2,2017
0,05,05490,6424,5,2017
0,05,05490,6250,4,2017
0,05,05490,6690,7,2017
0,05,05490,6139,6,2017
0,05,05490,6847,9,2017
0,05,05490,6763,8,2017
0,05,05490,6571,10,2017
0,05,05490,6309,11,2017
0,05,05490,6545,12,2017
0,05,05649,6173,1,2017
0,05,05649,6316,3,2017
0,05,05649,5657,2,2017
0,05,05649,6424,5,2017
0,05,05649,6250,4,2017
0,05,05649,6690,7,2017
0,05,05649,6139,6,2017
0,05,05649,6847,9,2017
0,05,05649,6763,8,2017
0,05,05649,6571,10,2017
0,05,05649,6309,11,2017
0,05,05649,6545,12,2017
0,05,05686,6173,1,2017
0,05,05686,6316,3,2017
0,05,05686,5657,2,2017
0,05,05686,6424,5,2017
0,05,05686,6250,4,2017
0,05,05686,6690,7,2017
0,05,05686,6139,6,2017
0,05,05686,6847,9,2017
0,05,05686,6763,8,2017
0,05,05686,6571,10,2017
0,05,05686,6309,11,2017
0,05,05686,6545,12,2017
0,05,05659,6173,1,2017
0,05,05659,6316,3,2017
0,05,05659,5657,2,2017
0,05,05659,6424,5,2017
0,05,05659,6250,4,2017
0,05,05659,6690,7,2017
0,05,05659,6139,6,2017
0,05,05659,6847,9,2017
0,05,05659,6763,8,2017
0,05,05659,6571,10,2017
0,05,05659,6309,11,2017
0,05,05659,6545,12,2017
0,05,05042,6173,1,2017
0,05,05042,6316,3,2017
0,05,05042,5657,2,2017
0,05,05042,6424,5,2017
0,05,05042,6250,4,2017
0,05,05042,6690,7,2017
0,05,05042,6139,6,2017
0,05,05042,6847,9,2017
0,05,05042,6763,8,2017
0,05,05042,6571,10,2017
0,05,05042,6309,11,2017
0,05,05042,6545,12,2017
0,05,05585,6173,1,2017
0,05,05585,6316,3,2017
0,05,05585,5657,2,2017
0,05,05585,6424,5,2017
0,05,05585,6250,4,2017
0,05,05585,6690,7,2017
0,05,05585,6139,6,2017
0,05,05585,6847,9,2017
0,05,05585,6763,8,2017
0,05,05585,6571,10,2017
0,05,05585,6309,11,2017
0,05,05585,6545,12,2017
0,05,05364,6173,1,2017
0,05,05364,6316,3,2017
0,05,05364,5657,2,2017
0,05,05364,6424,5,2017
0,05,05364,6250,4,2017
0,05,05364,6690,7,2017
0,05,05364,6139,6,2017
0,05,05364,6847,9,2017
0,05,05364,6763,8,2017
0,05,05364,6571,10,2017
0,05,05364,6309,11,2017
0,05,05364,6545,12,2017
0,05,05147,6173,1,2017
0,05,05147,6316,3,2017
0,05,05147,5657,2,2017
0,05,05147,6424,5,2017
0,05,05147,6250,4,2017
0,05,05147,6690,7,2017
0,05,05147,6139,6,2017
0,05,05147,6847,9,2017
0,05,05147,6763,8,2017
0,05,05147,6571,10,2017
0,05,05147,6309,11,2017
0,05,05147,6545,12,2017
0,05,05579,6173,1,2017
0,05,05579,6316,3,2017
0,05,05579,5657,2,2017
0,05,05579,6424,5,2017
0,05,05579,6250,4,2017
0,05,05579,6690,7,2017
0,05,05579,6139,6,2017
0,05,05579,6847,9,2017
0,05,05579,6763,8,2017
0,05,05579,6571,10,2017
0,05,05579,6309,11,2017
0,05,05579,6545,12,2017
0,05,05376,6173,1,2017
0,05,05376,6316,3,2017
0,05,05376,5657,2,2017
0,05,05376,6424,5,2017
0,05,05376,6250,4,2017
0,05,05376,6690,7,2017
0,05,05376,6139,6,2017
0,05,05376,6847,9,2017
0,05,05376,6763,8,2017
0,05,05376,6571,10,2017
0,05,05376,6309,11,2017
0,05,05376,6545,12,2017
0,05,05284,6173,1,2017
0,05,05284,6316,3,2017
0,05,05284,5657,2,2017
0,05,05284,6424,5,2017
0,05,05284,6250,4,2017
0,05,05284,6690,7,2017
0,05,05284,6139,6,2017
0,05,05284,6847,9,2017
0,05,05284,6763,8,2017
0,05,05284,6571,10,2017
0,05,05284,6309,11,2017
0,05,05284,6545,12,2017
0,05,05604,6173,1,2017
0,05,05604,6316,3,2017
0,05,05604,5657,2,2017
0,05,05604,6424,5,2017
0,05,05604,6250,4,2017
0,05,05604,6690,7,2017
0,05,05604,6139,6,2017
0,05,05604,6847,9,2017
0,05,05604,6763,8,2017
0,05,05604,6571,10,2017
0,05,05604,6309,11,2017
0,05,05604,6545,12,2017
0,05,05380,6173,1,2017
0,05,05380,6316,3,2017
0,05,05380,5657,2,2017
0,05,05380,6424,5,2017
0,05,05380,6250,4,2017
0,05,05380,6690,7,2017
0,05,05380,6139,6,2017
0,05,05380,6847,9,2017
0,05,05380,6763,8,2017
0,05,05380,6571,10,2017
0,05,05380,6309,11,2017
0,05,05380,6545,12,2017
0,05,05250,6173,1,2017
0,05,05250,6316,3,2017
0,05,05250,5657,2,2017
0,05,05250,6424,5,2017
0,05,05250,6250,4,2017
0,05,05250,6690,7,2017
0,05,05250,6139,6,2017
0,05,05250,6847,9,2017
0,05,05250,6763,8,2017
0,05,05250,6571,10,2017
0,05,05250,6309,11,2017
0,05,05250,6545,12,2017
0,05,05480,6173,1,2017
0,05,05480,6316,3,2017
0,05,05480,5657,2,2017
0,05,05480,6424,5,2017
0,05,05480,6250,4,2017
0,05,05480,6690,7,2017
0,05,05480,6139,6,2017
0,05,05480,6847,9,2017
0,05,05480,6763,8,2017
0,05,05480,6571,10,2017
0,05,05480,6309,11,2017
0,05,05480,6545,12,2017
0,05,05628,6173,1,2017
0,05,05628,6316,3,2017
0,05,05628,5657,2,2017
0,05,05628,6424,5,2017
0,05,05628,6250,4,2017
0,05,05628,6690,7,2017
0,05,05628,6139,6,2017
0,05,05628,6847,9,2017
0,05,05628,6763,8,2017
0,05,05628,6571,10,2017
0,05,05628,6309,11,2017
0,05,05628,6545,12,2017
0,05,05034,6173,1,2017
0,05,05034,6316,3,2017
0,05,05034,5657,2,2017
0,05,05034,6424,5,2017
0,05,05034,6250,4,2017
0,05,05034,6690,7,2017
0,05,05034,6139,6,2017
0,05,05034,6847,9,2017
0,05,05034,6763,8,2017
0,05,05034,6571,10,2017
0,05,05034,6309,11,2017
0,05,05034,6545,12,2017
0,05,05361,6173,1,2017
0,05,05361,6316,3,2017
0,05,05361,5657,2,2017
0,05,05361,6424,5,2017
0,05,05361,6250,4,2017
0,05,05361,6690,7,2017
0,05,05361,6139,6,2017
0,05,05361,6847,9,2017
0,05,05361,6763,8,2017
0,05,05361,6571,10,2017
0,05,05361,6309,11,2017
0,05,05361,6545,12,2017
0,05,05790,6173,1,2017
0,05,05790,6316,3,2017
0,05,05790,5657,2,2017
0,05,05790,6424,5,2017
0,05,05790,6250,4,2017
0,05,05790,6690,7,2017
0,05,05790,6139,6,2017
0,05,05790,6847,9,2017
0,05,05790,6763,8,2017
0,05,05790,6571,10,2017
0,05,05790,6309,11,2017
0,05,05790,6545,12,2017
0,05,05093,6173,1,2017
0,05,05093,6316,3,2017
0,05,05093,5657,2,2017
0,05,05093,6424,5,2017
0,05,05093,6250,4,2017
0,05,05093,6690,7,2017
0,05,05093,6139,6,2017
0,05,05093,6847,9,2017
0,05,05093,6763,8,2017
0,05,05093,6571,10,2017
0,05,05093,6309,11,2017
0,05,05093,6545,12,2017
0,05,05091,6173,1,2017
0,05,05091,6316,3,2017
0,05,05091,5657,2,2017
0,05,05091,6424,5,2017
0,05,05091,6250,4,2017
0,05,05091,6690,7,2017
0,05,05091,6139,6,2017
0,05,05091,6847,9,2017
0,05,05091,6763,8,2017
0,05,05091,6571,10,2017
0,05,05091,6309,11,2017
0,05,05091,6545,12,2017
0,05,05873,6173,1,2017
0,05,05873,6316,3,2017
0,05,05873,5657,2,2017
0,05,05873,6424,5,2017
0,05,05873,6250,4,2017
0,05,05873,6690,7,2017
0,05,05873,6139,6,2017
0,05,05873,6847,9,2017
0,05,05873,6763,8,2017
0,05,05873,6571,10,2017
0,05,05873,6309,11,2017
0,05,05873,6545,12,2017
0,05,05895,6173,1,2017
0,05,05895,6316,3,2017
0,05,05895,5657,2,2017
0,05,05895,6424,5,2017
0,05,05895,6250,4,2017
0,05,05895,6690,7,2017
0,05,05895,6139,6,2017
0,05,05895,6847,9,2017
0,05,05895,6763,8,2017
0,05,05895,6571,10,2017
0,05,05895,6309,11,2017
0,05,05895,6545,12,2017
0,05,05107,6173,1,2017
0,05,05107,6316,3,2017
0,05,05107,5657,2,2017
0,05,05107,6424,5,2017
0,05,05107,6250,4,2017
0,05,05107,6690,7,2017
0,05,05107,6139,6,2017
0,05,05107,6847,9,2017
0,05,05107,6763,8,2017
0,05,05107,6571,10,2017
0,05,05107,6309,11,2017
0,05,05107,6545,12,2017
0,05,05036,6173,1,2017
0,05,05036,6316,3,2017
0,05,05036,5657,2,2017
0,05,05036,6424,5,2017
0,05,05036,6250,4,2017
0,05,05036,6690,7,2017
0,05,05036,6139,6,2017
0,05,05036,6847,9,2017
0,05,05036,6763,8,2017
0,05,05036,6571,10,2017
0,05,05036,6309,11,2017
0,05,05036,6545,12,2017
0,05,05679,6173,1,2017
0,05,05679,6316,3,2017
0,05,05679,5657,2,2017
0,05,05679,6424,5,2017
0,05,05679,6250,4,2017
0,05,05679,6690,7,2017
0,05,05679,6139,6,2017
0,05,05679,6847,9,2017
0,05,05679,6763,8,2017
0,05,05679,6571,10,2017
0,05,05679,6309,11,2017
0,05,05679,6545,12,2017
0,05,05475,6173,1,2017
0,05,05475,6316,3,2017
0,05,05475,5657,2,2017
0,05,05475,6424,5,2017
0,05,05475,6250,4,2017
0,05,05475,6690,7,2017
0,05,05475,6139,6,2017
0,05,05475,6847,9,2017
0,05,05475,6763,8,2017
0,05,05475,6571,10,2017
0,05,05475,6309,11,2017
0,05,05475,6545,12,2017
0,05,05134,6173,1,2017
0,05,05134,6316,3,2017
0,05,05134,5657,2,2017
0,05,05134,6424,5,2017
0,05,05134,6250,4,2017
0,05,05134,6690,7,2017
0,05,05134,6139,6,2017
0,05,05134,6847,9,2017
0,05,05134,6763,8,2017
0,05,05134,6571,10,2017
0,05,05134,6309,11,2017
0,05,05134,6545,12,2017
0,05,05113,6173,1,2017
0,05,05113,6316,3,2017
0,05,05113,5657,2,2017
0,05,05113,6424,5,2017
0,05,05113,6250,4,2017
0,05,05113,6690,7,2017
0,05,05113,6139,6,2017
0,05,05113,6847,9,2017
0,05,05113,6763,8,2017
0,05,05113,6571,10,2017
0,05,05113,6309,11,2017
0,05,05113,6545,12,2017
0,05,05658,6173,1,2017
0,05,05658,6316,3,2017
0,05,05658,5657,2,2017
0,05,05658,6424,5,2017
0,05,05658,6250,4,2017
0,05,05658,6690,7,2017
0,05,05658,6139,6,2017
0,05,05658,6847,9,2017
0,05,05658,6763,8,2017
0,05,05658,6571,10,2017
0,05,05658,6309,11,2017
0,05,05658,6545,12,2017
0,05,05495,6173,1,2017
0,05,05495,6316,3,2017
0,05,05495,5657,2,2017
0,05,05495,6424,5,2017
0,05,05495,6250,4,2017
0,05,05495,6690,7,2017
0,05,05495,6139,6,2017
0,05,05495,6847,9,2017
0,05,05495,6763,8,2017
0,05,05495,6571,10,2017
0,05,05495,6309,11,2017
0,05,05495,6545,12,2017
0,05,05756,6173,1,2017
0,05,05756,6316,3,2017
0,05,05756,5657,2,2017
0,05,05756,6424,5,2017
0,05,05756,6250,4,2017
0,05,05756,6690,7,2017
0,05,05756,6139,6,2017
0,05,05756,6847,9,2017
0,05,05756,6763,8,2017
0,05,05756,6571,10,2017
0,05,05756,6309,11,2017
0,05,05756,6545,12,2017
0,05,05861,6173,1,2017
0,05,05861,6316,3,2017
0,05,05861,5657,2,2017
0,05,05861,6424,5,2017
0,05,05861,6250,4,2017
0,05,05861,6690,7,2017
0,05,05861,6139,6,2017
0,05,05861,6847,9,2017
0,05,05861,6763,8,2017
0,05,05861,6571,10,2017
0,05,05861,6309,11,2017
0,05,05861,6545,12,2017
0,05,05002,6173,1,2017
0,05,05002,6316,3,2017
0,05,05002,5657,2,2017
0,05,05002,6424,5,2017
0,05,05002,6250,4,2017
0,05,05002,6690,7,2017
0,05,05002,6139,6,2017
0,05,05002,6847,9,2017
0,05,05002,6763,8,2017
0,05,05002,6571,10,2017
0,05,05002,6309,11,2017
0,05,05002,6545,12,2017
0,05,05051,6173,1,2017
0,05,05051,6316,3,2017
0,05,05051,5657,2,2017
0,05,05051,6424,5,2017
0,05,05051,6250,4,2017
0,05,05051,6690,7,2017
0,05,05051,6139,6,2017
0,05,05051,6847,9,2017
0,05,05051,6763,8,2017
0,05,05051,6571,10,2017
0,05,05051,6309,11,2017
0,05,05051,6545,12,2017
0,05,05390,6173,1,2017
0,05,05390,6316,3,2017
0,05,05390,5657,2,2017
0,05,05390,6424,5,2017
0,05,05390,6250,4,2017
0,05,05390,6690,7,2017
0,05,05390,6139,6,2017
0,05,05390,6847,9,2017
0,05,05390,6763,8,2017
0,05,05390,6571,10,2017
0,05,05390,6309,11,2017
0,05,05390,6545,12,2017
0,05,05642,6173,1,2017
0,05,05642,6316,3,2017
0,05,05642,5657,2,2017
0,05,05642,6424,5,2017
0,05,05642,6250,4,2017
0,05,05642,6690,7,2017
0,05,05642,6139,6,2017
0,05,05642,6847,9,2017
0,05,05642,6763,8,2017
0,05,05642,6571,10,2017
0,05,05642,6309,11,2017
0,05,05642,6545,12,2017
0,05,05665,6173,1,2017
0,05,05665,6316,3,2017
0,05,05665,5657,2,2017
0,05,05665,6424,5,2017
0,05,05665,6250,4,2017
0,05,05665,6690,7,2017
0,05,05665,6139,6,2017
0,05,05665,6847,9,2017
0,05,05665,6763,8,2017
0,05,05665,6571,10,2017
0,05,05665,6309,11,2017
0,05,05665,6545,12,2017
0,05,05145,6173,1,2017
0,05,05145,6316,3,2017
0,05,05145,5657,2,2017
0,05,05145,6424,5,2017
0,05,05145,6250,4,2017
0,05,05145,6690,7,2017
0,05,05145,6139,6,2017
0,05,05145,6847,9,2017
0,05,05145,6763,8,2017
0,05,05145,6571,10,2017
0,05,05145,6309,11,2017
0,05,05145,6545,12,2017
0,05,05282,6173,1,2017
0,05,05282,6316,3,2017
0,05,05282,5657,2,2017
0,05,05282,6424,5,2017
0,05,05282,6250,4,2017
0,05,05282,6690,7,2017
0,05,05282,6139,6,2017
0,05,05282,6847,9,2017
0,05,05282,6763,8,2017
0,05,05282,6571,10,2017
0,05,05282,6309,11,2017
0,05,05282,6545,12,2017
0,05,05079,6173,1,2017
0,05,05079,6316,3,2017
0,05,05079,5657,2,2017
0,05,05079,6424,5,2017
0,05,05079,6250,4,2017
0,05,05079,6690,7,2017
0,05,05079,6139,6,2017
0,05,05079,6847,9,2017
0,05,05079,6763,8,2017
0,05,05079,6571,10,2017
0,05,05079,6309,11,2017
0,05,05079,6545,12,2017
0,05,05310,6173,1,2017
0,05,05310,6316,3,2017
0,05,05310,5657,2,2017
0,05,05310,6424,5,2017
0,05,05310,6250,4,2017
0,05,05310,6690,7,2017
0,05,05310,6139,6,2017
0,05,05310,6847,9,2017
0,05,05310,6763,8,2017
0,05,05310,6571,10,2017
0,05,05310,6309,11,2017
0,05,05310,6545,12,2017
0,05,05789,6173,1,2017
0,05,05789,6316,3,2017
0,05,05789,5657,2,2017
0,05,05789,6424,5,2017
0,05,05789,6250,4,2017
0,05,05789,6690,7,2017
0,05,05789,6139,6,2017
0,05,05789,6847,9,2017
0,05,05789,6763,8,2017
0,05,05789,6571,10,2017
0,05,05789,6309,11,2017
0,05,05789,6545,12,2017
0,05,05501,6173,1,2017
0,05,05501,6316,3,2017
0,05,05501,5657,2,2017
0,05,05501,6424,5,2017
0,05,05501,6250,4,2017
0,05,05501,6690,7,2017
0,05,05501,6139,6,2017
0,05,05501,6847,9,2017
0,05,05501,6763,8,2017
0,05,05501,6571,10,2017
0,05,05501,6309,11,2017
0,05,05501,6545,12,2017
0,05,05306,6173,1,2017
0,05,05306,6316,3,2017
0,05,05306,5657,2,2017
0,05,05306,6424,5,2017
0,05,05306,6250,4,2017
0,05,05306,6690,7,2017
0,05,05306,6139,6,2017
0,05,05306,6847,9,2017
0,05,05306,6763,8,2017
0,05,05306,6571,10,2017
0,05,05306,6309,11,2017
0,05,05306,6545,12,2017
0,05,05138,6173,1,2017
0,05,05138,6316,3,2017
0,05,05138,5657,2,2017
0,05,05138,6424,5,2017
0,05,05138,6250,4,2017
0,05,05138,6690,7,2017
0,05,05138,6139,6,2017
0,05,05138,6847,9,2017
0,05,05138,6763,8,2017
0,05,05138,6571,10,2017
0,05,05138,6309,11,2017
0,05,05138,6545,12,2017
0,05,05055,6173,1,2017
0,05,05055,6316,3,2017
0,05,05055,5657,2,2017
0,05,05055,6424,5,2017
0,05,05055,6250,4,2017
0,05,05055,6690,7,2017
0,05,05055,6139,6,2017
0,05,05055,6847,9,2017
0,05,05055,6763,8,2017
0,05,05055,6571,10,2017
0,05,05055,6309,11,2017
0,05,05055,6545,12,2017
0,05,05854,6173,1,2017
0,05,05854,6316,3,2017
0,05,05854,5657,2,2017
0,05,05854,6424,5,2017
0,05,05854,6250,4,2017
0,05,05854,6690,7,2017
0,05,05854,6139,6,2017
0,05,05854,6847,9,2017
0,05,05854,6763,8,2017
0,05,05854,6571,10,2017
0,05,05854,6309,11,2017
0,05,05854,6545,12,2017
0,05,05660,6173,1,2017
0,05,05660,6316,3,2017
0,05,05660,5657,2,2017
0,05,05660,6424,5,2017
0,05,05660,6250,4,2017
0,05,05660,6690,7,2017
0,05,05660,6139,6,2017
0,05,05660,6847,9,2017
0,05,05660,6763,8,2017
0,05,05660,6571,10,2017
0,05,05660,6309,11,2017
0,05,05660,6545,12,2017
0,05,05483,6173,1,2017
0,05,05483,6316,3,2017
0,05,05483,5657,2,2017
0,05,05483,6424,5,2017
0,05,05483,6250,4,2017
0,05,05483,6690,7,2017
0,05,05483,6139,6,2017
0,05,05483,6847,9,2017
0,05,05483,6763,8,2017
0,05,05483,6571,10,2017
0,05,05483,6309,11,2017
0,05,05483,6545,12,2017
0,05,05670,6173,1,2017
0,05,05670,6316,3,2017
0,05,05670,5657,2,2017
0,05,05670,6424,5,2017
0,05,05670,6250,4,2017
0,05,05670,6690,7,2017
0,05,05670,6139,6,2017
0,05,05670,6847,9,2017
0,05,05670,6763,8,2017
0,05,05670,6571,10,2017
0,05,05670,6309,11,2017
0,05,05670,6545,12,2017
0,05,05040,6173,1,2017
0,05,05040,6316,3,2017
0,05,05040,5657,2,2017
0,05,05040,6424,5,2017
0,05,05040,6250,4,2017
0,05,05040,6690,7,2017
0,05,05040,6139,6,2017
0,05,05040,6847,9,2017
0,05,05040,6763,8,2017
0,05,05040,6571,10,2017
0,05,05040,6309,11,2017
0,05,05040,6545,12,2017
0,05,05313,6173,1,2017
0,05,05313,6316,3,2017
0,05,05313,5657,2,2017
0,05,05313,6424,5,2017
0,05,05313,6250,4,2017
0,05,05313,6690,7,2017
0,05,05313,6139,6,2017
0,05,05313,6847,9,2017
0,05,05313,6763,8,2017
0,05,05313,6571,10,2017
0,05,05313,6309,11,2017
0,05,05313,6545,12,2017
0,05,05664,6173,1,2017
0,05,05664,6316,3,2017
0,05,05664,5657,2,2017
0,05,05664,6424,5,2017
0,05,05664,6250,4,2017
0,05,05664,6690,7,2017
0,05,05664,6139,6,2017
0,05,05664,6847,9,2017
0,05,05664,6763,8,2017
0,05,05664,6571,10,2017
0,05,05664,6309,11,2017
0,05,05664,6545,12,2017
0,05,05212,6173,1,2017
0,05,05212,6316,3,2017
0,05,05212,5657,2,2017
0,05,05212,6424,5,2017
0,05,05212,6250,4,2017
0,05,05212,6690,7,2017
0,05,05212,6139,6,2017
0,05,05212,6847,9,2017
0,05,05212,6763,8,2017
0,05,05212,6571,10,2017
0,05,05212,6309,11,2017
0,05,05212,6545,12,2017
0,05,05086,6173,1,2017
0,05,05086,6316,3,2017
0,05,05086,5657,2,2017
0,05,05086,6424,5,2017
0,05,05086,6250,4,2017
0,05,05086,6690,7,2017
0,05,05086,6139,6,2017
0,05,05086,6847,9,2017
0,05,05086,6763,8,2017
0,05,05086,6571,10,2017
0,05,05086,6309,11,2017
0,05,05086,6545,12,2017
0,05,05425,6173,1,2017
0,05,05425,6316,3,2017
0,05,05425,5657,2,2017
0,05,05425,6424,5,2017
0,05,05425,6250,4,2017
0,05,05425,6690,7,2017
0,05,05425,6139,6,2017
0,05,05425,6847,9,2017
0,05,05425,6763,8,2017
0,05,05425,6571,10,2017
0,05,05425,6309,11,2017
0,05,05425,6545,12,2017
0,05,05576,6173,1,2017
0,05,05576,6316,3,2017
0,05,05576,5657,2,2017
0,05,05576,6424,5,2017
0,05,05576,6250,4,2017
0,05,05576,6690,7,2017
0,05,05576,6139,6,2017
0,05,05576,6847,9,2017
0,05,05576,6763,8,2017
0,05,05576,6571,10,2017
0,05,05576,6309,11,2017
0,05,05576,6545,12,2017
0,05,05360,6173,1,2017
0,05,05360,6316,3,2017
0,05,05360,5657,2,2017
0,05,05360,6424,5,2017
0,05,05360,6250,4,2017
0,05,05360,6690,7,2017
0,05,05360,6139,6,2017
0,05,05360,6847,9,2017
0,05,05360,6763,8,2017
0,05,05360,6571,10,2017
0,05,05360,6309,11,2017
0,05,05360,6545,12,2017
0,05,05440,6173,1,2017
0,05,05440,6316,3,2017
0,05,05440,5657,2,2017
0,05,05440,6424,5,2017
0,05,05440,6250,4,2017
0,05,05440,6690,7,2017
0,05,05440,6139,6,2017
0,05,05440,6847,9,2017
0,05,05440,6763,8,2017
0,05,05440,6571,10,2017
0,05,05440,6309,11,2017
0,05,05440,6545,12,2017
0,05,05264,6173,1,2017
0,05,05264,6316,3,2017
0,05,05264,5657,2,2017
0,05,05264,6424,5,2017
0,05,05264,6250,4,2017
0,05,05264,6690,7,2017
0,05,05264,6139,6,2017
0,05,05264,6847,9,2017
0,05,05264,6763,8,2017
0,05,05264,6571,10,2017
0,05,05264,6309,11,2017
0,05,05264,6545,12,2017
0,05,05591,6173,1,2017
0,05,05591,6316,3,2017
0,05,05591,5657,2,2017
0,05,05591,6424,5,2017
0,05,05591,6250,4,2017
0,05,05591,6690,7,2017
0,05,05591,6139,6,2017
0,05,05591,6847,9,2017
0,05,05591,6763,8,2017
0,05,05591,6571,10,2017
0,05,05591,6309,11,2017
0,05,05591,6545,12,2017
0,05,05647,6173,1,2017
0,05,05647,6316,3,2017
0,05,05647,5657,2,2017
0,05,05647,6424,5,2017
0,05,05647,6250,4,2017
0,05,05647,6690,7,2017
0,05,05647,6139,6,2017
0,05,05647,6847,9,2017
0,05,05647,6763,8,2017
0,05,05647,6571,10,2017
0,05,05647,6309,11,2017
0,05,05647,6545,12,2017
0,05,05308,6173,1,2017
0,05,05308,6316,3,2017
0,05,05308,5657,2,2017
0,05,05308,6424,5,2017
0,05,05308,6250,4,2017
0,05,05308,6690,7,2017
0,05,05308,6139,6,2017
0,05,05308,6847,9,2017
0,05,05308,6763,8,2017
0,05,05308,6571,10,2017
0,05,05308,6309,11,2017
0,05,05308,6545,12,2017
0,05,05400,6173,1,2017
0,05,05400,6316,3,2017
0,05,05400,5657,2,2017
0,05,05400,6424,5,2017
0,05,05400,6250,4,2017
0,05,05400,6690,7,2017
0,05,05400,6139,6,2017
0,05,05400,6847,9,2017
0,05,05400,6763,8,2017
0,05,05400,6571,10,2017
0,05,05400,6309,11,2017
0,05,05400,6545,12,2017
0,05,05656,6173,1,2017
0,05,05656,6316,3,2017
0,05,05656,5657,2,2017
0,05,05656,6424,5,2017
0,05,05656,6250,4,2017
0,05,05656,6690,7,2017
0,05,05656,6139,6,2017
0,05,05656,6847,9,2017
0,05,05656,6763,8,2017
0,05,05656,6571,10,2017
0,05,05656,6309,11,2017
0,05,05656,6545,12,2017
0,05,05761,6173,1,2017
0,05,05761,6316,3,2017
0,05,05761,5657,2,2017
0,05,05761,6424,5,2017
0,05,05761,6250,4,2017
0,05,05761,6690,7,2017
0,05,05761,6139,6,2017
0,05,05761,6847,9,2017
0,05,05761,6763,8,2017
0,05,05761,6571,10,2017
0,05,05761,6309,11,2017
0,05,05761,6545,12,2017
0,05,05842,6173,1,2017
0,05,05842,6316,3,2017
0,05,05842,5657,2,2017
0,05,05842,6424,5,2017
0,05,05842,6250,4,2017
0,05,05842,6690,7,2017
0,05,05842,6139,6,2017
0,05,05842,6847,9,2017
0,05,05842,6763,8,2017
0,05,05842,6571,10,2017
0,05,05842,6309,11,2017
0,05,05842,6545,12,2017
0,05,05674,6173,1,2017
0,05,05674,6316,3,2017
0,05,05674,5657,2,2017
0,05,05674,6424,5,2017
0,05,05674,6250,4,2017
0,05,05674,6690,7,2017
0,05,05674,6139,6,2017
0,05,05674,6847,9,2017
0,05,05674,6763,8,2017
0,05,05674,6571,10,2017
0,05,05674,6309,11,2017
0,05,05674,6545,12,2017
0,05,05031,6173,1,2017
0,05,05031,6316,3,2017
0,05,05031,5657,2,2017
0,05,05031,6424,5,2017
0,05,05031,6250,4,2017
0,05,05031,6690,7,2017
0,05,05031,6139,6,2017
0,05,05031,6847,9,2017
0,05,05031,6763,8,2017
0,05,05031,6571,10,2017
0,05,05031,6309,11,2017
0,05,05031,6545,12,2017
0,05,05237,6173,1,2017
0,05,05237,6316,3,2017
0,05,05237,5657,2,2017
0,05,05237,6424,5,2017
0,05,05237,6250,4,2017
0,05,05237,6690,7,2017
0,05,05237,6139,6,2017
0,05,05237,6847,9,2017
0,05,05237,6763,8,2017
0,05,05237,6571,10,2017
0,05,05237,6309,11,2017
0,05,05237,6545,12,2017
0,05,05206,6173,1,2017
0,05,05206,6316,3,2017
0,05,05206,5657,2,2017
0,05,05206,6424,5,2017
0,05,05206,6250,4,2017
0,05,05206,6690,7,2017
0,05,05206,6139,6,2017
0,05,05206,6847,9,2017
0,05,05206,6763,8,2017
0,05,05206,6571,10,2017
0,05,05206,6309,11,2017
0,05,05206,6545,12,2017
0,05,05893,6173,1,2017
0,05,05893,6316,3,2017
0,05,05893,5657,2,2017
0,05,05893,6424,5,2017
0,05,05893,6250,4,2017
0,05,05893,6690,7,2017
0,05,05893,6139,6,2017
0,05,05893,6847,9,2017
0,05,05893,6763,8,2017
0,05,05893,6571,10,2017
0,05,05893,6309,11,2017
0,05,05893,6545,12,2017
0,05,05631,6173,1,2017
0,05,05631,6316,3,2017
0,05,05631,5657,2,2017
0,05,05631,6424,5,2017
0,05,05631,6250,4,2017
0,05,05631,6690,7,2017
0,05,05631,6139,6,2017
0,05,05631,6847,9,2017
0,05,05631,6763,8,2017
0,05,05631,6571,10,2017
0,05,05631,6309,11,2017
0,05,05631,6545,12,2017
0,05,05885,6173,1,2017
0,05,05885,6316,3,2017
0,05,05885,5657,2,2017
0,05,05885,6424,5,2017
0,05,05885,6250,4,2017
0,05,05885,6690,7,2017
0,05,05885,6139,6,2017
0,05,05885,6847,9,2017
0,05,05885,6763,8,2017
0,05,05885,6571,10,2017
0,05,05885,6309,11,2017
0,05,05885,6545,12,2017
0,05,05125,6173,1,2017
0,05,05125,6316,3,2017
0,05,05125,5657,2,2017
0,05,05125,6424,5,2017
0,05,05125,6250,4,2017
0,05,05125,6690,7,2017
0,05,05125,6139,6,2017
0,05,05125,6847,9,2017
0,05,05125,6763,8,2017
0,05,05125,6571,10,2017
0,05,05125,6309,11,2017
0,05,05125,6545,12,2017
0,05,05543,6173,1,2017
0,05,05543,6316,3,2017
