,Region,Municipality,Births,Month,Year
0,25,25035,2100,5,2009
0,25,25035,2107,6,2009
0,25,25035,2082,1,2009
0,25,25035,2221,7,2009
0,25,25035,2252,8,2009
0,25,25035,2152,10,2009
0,25,25086,2421,9,2009
0,25,25086,2121,11,2009
0,25,25086,2234,12,2009
0,25,25086,1988,2,2009
0,25,25086,2199,3,2009
0,25,25086,2090,4,2009
0,25,25086,2100,5,2009
0,25,25086,2107,6,2009
0,25,25086,2082,1,2009
0,25,25086,2221,7,2009
0,25,25086,2252,8,2009
0,25,25086,2152,10,2009
0,25,25580,2421,9,2009
0,25,25580,2121,11,2009
0,25,25580,2234,12,2009
0,25,25580,1988,2,2009
0,25,25580,2199,3,2009
0,25,25580,2090,4,2009
0,25,25580,2100,5,2009
0,25,25580,2107,6,2009
0,25,25580,2082,1,2009
0,25,25580,2221,7,2009
0,25,25580,2252,8,2009
0,25,25580,2152,10,2009
0,25,25095,2421,9,2009
0,25,25095,2121,11,2009
0,25,25095,2234,12,2009
0,25,25095,1988,2,2009
0,25,25095,2199,3,2009
0,25,25095,2090,4,2009
0,25,25095,2100,5,2009
0,25,25095,2107,6,2009
0,25,25095,2082,1,2009
0,25,25095,2221,7,2009
0,25,25095,2252,8,2009
0,25,25095,2152,10,2009
0,25,25769,2421,9,2009
0,25,25769,2121,11,2009
0,25,25769,2234,12,2009
0,25,25769,1988,2,2009
0,25,25769,2199,3,2009
0,25,25769,2090,4,2009
0,25,25769,2100,5,2009
0,25,25769,2107,6,2009
0,25,25769,2082,1,2009
0,25,25769,2221,7,2009
0,25,25769,2252,8,2009
0,25,25769,2152,10,2009
0,25,25535,2421,9,2009
0,25,25535,2121,11,2009
0,25,25535,2234,12,2009
0,25,25535,1988,2,2009
0,25,25535,2199,3,2009
0,25,25535,2090,4,2009
0,25,25535,2100,5,2009
0,25,25535,2107,6,2009
0,25,25535,2082,1,2009
0,25,25535,2221,7,2009
0,25,25535,2252,8,2009
0,25,25535,2152,10,2009
0,25,25779,2421,9,2009
0,25,25779,2121,11,2009
0,25,25779,2234,12,2009
0,25,25779,1988,2,2009
0,25,25779,2199,3,2009
0,25,25779,2090,4,2009
0,25,25779,2100,5,2009
0,25,25779,2107,6,2009
0,25,25779,2082,1,2009
0,25,25779,2221,7,2009
0,25,25779,2252,8,2009
0,25,25779,2152,10,2009
0,25,25299,2421,9,2009
0,25,25299,2121,11,2009
0,25,25299,2234,12,2009
0,25,25299,1988,2,2009
0,25,25299,2199,3,2009
0,25,25299,2090,4,2009
0,25,25299,2100,5,2009
0,25,25299,2107,6,2009
0,25,25299,2082,1,2009
0,25,25299,2221,7,2009
0,25,25299,2252,8,2009
0,25,25299,2152,10,2009
0,25,25488,2421,9,2009
0,25,25488,2121,11,2009
0,25,25488,2234,12,2009
0,25,25488,1988,2,2009
0,25,25488,2199,3,2009
0,25,25488,2090,4,2009
0,25,25488,2100,5,2009
0,25,25488,2107,6,2009
0,25,25488,2082,1,2009
0,25,25488,2221,7,2009
0,25,25488,2252,8,2009
0,25,25488,2152,10,2009
0,25,25260,2421,9,2009
0,25,25260,2121,11,2009
0,25,25260,2234,12,2009
0,25,25260,1988,2,2009
0,25,25260,2199,3,2009
0,25,25260,2090,4,2009
0,25,25260,2100,5,2009
0,25,25260,2107,6,2009
0,25,25260,2082,1,2009
0,25,25260,2221,7,2009
0,25,25260,2252,8,2009
0,25,25260,2152,10,2009
0,25,25436,2421,9,2009
0,25,25436,2121,11,2009
0,25,25436,2234,12,2009
0,25,25436,1988,2,2009
0,25,25436,2199,3,2009
0,25,25436,2090,4,2009
0,25,25436,2100,5,2009
0,25,25436,2107,6,2009
0,25,25436,2082,1,2009
0,25,25436,2221,7,2009
0,25,25436,2252,8,2009
0,25,25436,2152,10,2009
0,25,25368,2421,9,2009
0,25,25368,2121,11,2009
0,25,25368,2234,12,2009
0,25,25368,1988,2,2009
0,25,25368,2199,3,2009
0,25,25368,2090,4,2009
0,25,25368,2100,5,2009
0,25,25368,2107,6,2009
0,25,25368,2082,1,2009
0,25,25368,2221,7,2009
0,25,25368,2252,8,2009
0,25,25368,2152,10,2009
0,25,25653,2421,9,2009
0,25,25653,2121,11,2009
0,25,25653,2234,12,2009
0,25,25653,1988,2,2009
0,25,25653,2199,3,2009
0,25,25653,2090,4,2009
0,25,25653,2100,5,2009
0,25,25653,2107,6,2009
0,25,25653,2082,1,2009
0,25,25653,2221,7,2009
0,25,25653,2252,8,2009
0,25,25653,2152,10,2009
0,25,25200,2421,9,2009
0,25,25200,2121,11,2009
0,25,25200,2234,12,2009
0,25,25200,1988,2,2009
0,25,25200,2199,3,2009
0,25,25200,2090,4,2009
0,25,25200,2100,5,2009
0,25,25200,2107,6,2009
0,25,25200,2082,1,2009
0,25,25200,2221,7,2009
0,25,25200,2252,8,2009
0,25,25200,2152,10,2009
0,25,25214,2421,9,2009
0,25,25214,2121,11,2009
0,25,25214,2234,12,2009
0,25,25214,1988,2,2009
0,25,25214,2199,3,2009
0,25,25214,2090,4,2009
0,25,25214,2100,5,2009
0,25,25214,2107,6,2009
0,25,25214,2082,1,2009
0,25,25214,2221,7,2009
0,25,25214,2252,8,2009
0,25,25214,2152,10,2009
0,25,25823,2421,9,2009
0,25,25823,2121,11,2009
0,25,25823,2234,12,2009
0,25,25823,1988,2,2009
0,25,25823,2199,3,2009
0,25,25823,2090,4,2009
0,25,25823,2100,5,2009
0,25,25823,2107,6,2009
0,25,25823,2082,1,2009
0,25,25823,2221,7,2009
0,25,25823,2252,8,2009
0,25,25823,2152,10,2009
0,25,25426,2421,9,2009
0,25,25426,2121,11,2009
0,25,25426,2234,12,2009
0,25,25426,1988,2,2009
0,25,25426,2199,3,2009
0,25,25426,2090,4,2009
0,25,25426,2100,5,2009
0,25,25426,2107,6,2009
0,25,25426,2082,1,2009
0,25,25426,2221,7,2009
0,25,25426,2252,8,2009
0,25,25426,2152,10,2009
0,25,25398,2421,9,2009
0,25,25398,2121,11,2009
0,25,25398,2234,12,2009
0,25,25398,1988,2,2009
0,25,25398,2199,3,2009
0,25,25398,2090,4,2009
0,25,25398,2100,5,2009
0,25,25398,2107,6,2009
0,25,25398,2082,1,2009
0,25,25398,2221,7,2009
0,25,25398,2252,8,2009
0,25,25398,2152,10,2009
0,25,25805,2421,9,2009
0,25,25805,2121,11,2009
0,25,25805,2234,12,2009
0,25,25805,1988,2,2009
0,25,25805,2199,3,2009
0,25,25805,2090,4,2009
0,25,25805,2100,5,2009
0,25,25805,2107,6,2009
0,25,25805,2082,1,2009
0,25,25805,2221,7,2009
0,25,25805,2252,8,2009
0,25,25805,2152,10,2009
0,25,25592,2421,9,2009
0,25,25592,2121,11,2009
0,25,25592,2234,12,2009
0,25,25592,1988,2,2009
0,25,25592,2199,3,2009
0,25,25592,2090,4,2009
0,25,25592,2100,5,2009
0,25,25592,2107,6,2009
0,25,25592,2082,1,2009
0,25,25592,2221,7,2009
0,25,25592,2252,8,2009
0,25,25592,2152,10,2009
0,25,25407,2421,9,2009
0,25,25407,2121,11,2009
0,25,25407,2234,12,2009
0,25,25407,1988,2,2009
0,25,25407,2199,3,2009
0,25,25407,2090,4,2009
0,25,25407,2100,5,2009
0,25,25407,2107,6,2009
0,25,25407,2082,1,2009
0,25,25407,2221,7,2009
0,25,25407,2252,8,2009
0,25,25407,2152,10,2009
0,05,05001,6661,2,2009
0,05,05001,7408,3,2009
0,05,05001,6895,4,2009
0,05,05001,7281,5,2009
0,05,05001,6871,6,2009
0,05,05001,7266,7,2009
0,05,05001,7351,8,2009
0,05,05001,7796,9,2009
0,05,05001,7459,10,2009
0,05,05001,6755,11,2009
0,05,05001,7064,12,2009
0,05,05001,7215,1,2009
0,05,05129,6661,2,2009
0,05,05129,7408,3,2009
0,05,05129,6895,4,2009
0,05,05129,7281,5,2009
0,05,05129,6871,6,2009
0,05,05129,7266,7,2009
0,05,05129,7351,8,2009
0,05,05129,7796,9,2009
0,05,05129,7459,10,2009
0,05,05129,6755,11,2009
0,05,05129,7064,12,2009
0,05,05129,7215,1,2009
0,05,05658,6661,2,2009
0,05,05658,7408,3,2009
0,05,05658,6895,4,2009
0,05,05658,7281,5,2009
0,05,05658,6871,6,2009
0,05,05658,7266,7,2009
0,05,05658,7351,8,2009
0,05,05658,7796,9,2009
0,05,05658,7459,10,2009
0,05,05658,6755,11,2009
0,05,05658,7064,12,2009
0,05,05658,7215,1,2009
0,05,05585,6661,2,2009
0,05,05585,7408,3,2009
0,05,05585,6895,4,2009
0,05,05585,7281,5,2009
0,05,05585,6871,6,2009
0,05,05585,7266,7,2009
0,05,05585,7351,8,2009
0,05,05585,7796,9,2009
0,05,05585,7459,10,2009
0,05,05585,6755,11,2009
0,05,05585,7064,12,2009
0,05,05585,7215,1,2009
0,05,05282,6661,2,2009
0,05,05282,7408,3,2009
0,05,05282,6895,4,2009
0,05,05282,7281,5,2009
0,05,05282,6871,6,2009
0,05,05282,7266,7,2009
0,05,05282,7351,8,2009
0,05,05282,7796,9,2009
0,05,05282,7459,10,2009
0,05,05282,6755,11,2009
0,05,05282,7064,12,2009
0,05,05282,7215,1,2009
0,05,05034,6661,2,2009
0,05,05034,7408,3,2009
0,05,05034,6895,4,2009
0,05,05034,7281,5,2009
0,05,05034,6871,6,2009
0,05,05034,7266,7,2009
0,05,05034,7351,8,2009
0,05,05034,7796,9,2009
0,05,05034,7459,10,2009
0,05,05034,6755,11,2009
0,05,05034,7064,12,2009
0,05,05034,7215,1,2009
0,05,05756,6661,2,2009
0,05,05756,7408,3,2009
0,05,05756,6895,4,2009
0,05,05756,7281,5,2009
0,05,05756,6871,6,2009
0,05,05756,7266,7,2009
0,05,05756,7351,8,2009
0,05,05756,7796,9,2009
0,05,05756,7459,10,2009
0,05,05756,6755,11,2009
0,05,05756,7064,12,2009
0,05,05756,7215,1,2009
0,05,05364,6661,2,2009
0,05,05364,7408,3,2009
0,05,05364,6895,4,2009
0,05,05364,7281,5,2009
0,05,05364,6871,6,2009
0,05,05364,7266,7,2009
0,05,05364,7351,8,2009
0,05,05364,7796,9,2009
0,05,05364,7459,10,2009
0,05,05364,6755,11,2009
0,05,05364,7064,12,2009
0,05,05364,7215,1,2009
0,05,05490,6661,2,2009
0,05,05490,7408,3,2009
0,05,05490,6895,4,2009
0,05,05490,7281,5,2009
0,05,05490,6871,6,2009
0,05,05490,7266,7,2009
0,05,05490,7351,8,2009
0,05,05490,7796,9,2009
0,05,05490,7459,10,2009
0,05,05490,6755,11,2009
0,05,05490,7064,12,2009
0,05,05490,7215,1,2009
0,05,05234,6661,2,2009
0,05,05234,7408,3,2009
0,05,05234,6895,4,2009
0,05,05234,7281,5,2009
0,05,05234,6871,6,2009
0,05,05234,7266,7,2009
0,05,05234,7351,8,2009
0,05,05234,7796,9,2009
0,05,05234,7459,10,2009
0,05,05234,6755,11,2009
0,05,05234,7064,12,2009
0,05,05234,7215,1,2009
0,05,05475,6661,2,2009
0,05,05475,7408,3,2009
0,05,05475,6895,4,2009
0,05,05475,7281,5,2009
0,05,05475,6871,6,2009
0,05,05475,7266,7,2009
0,05,05475,7351,8,2009
0,05,05475,7796,9,2009
0,05,05475,7459,10,2009
0,05,05475,6755,11,2009
0,05,05475,7064,12,2009
0,05,05475,7215,1,2009
0,05,05607,6661,2,2009
0,05,05607,7408,3,2009
0,05,05607,6895,4,2009
0,05,05607,7281,5,2009
0,05,05607,6871,6,2009
0,05,05607,7266,7,2009
0,05,05607,7351,8,2009
0,05,05607,7796,9,2009
0,05,05607,7459,10,2009
0,05,05607,6755,11,2009
0,05,05607,7064,12,2009
0,05,05607,7215,1,2009
0,05,05212,6661,2,2009
0,05,05212,7408,3,2009
0,05,05212,6895,4,2009
0,05,05212,7281,5,2009
0,05,05212,6871,6,2009
0,05,05212,7266,7,2009
0,05,05212,7351,8,2009
0,05,05212,7796,9,2009
0,05,05212,7459,10,2009
0,05,05212,6755,11,2009
0,05,05212,7064,12,2009
0,05,05212,7215,1,2009
0,05,05856,6661,2,2009
0,05,05856,7408,3,2009
0,05,05856,6895,4,2009
0,05,05856,7281,5,2009
0,05,05856,6871,6,2009
0,05,05856,7266,7,2009
0,05,05856,7351,8,2009
0,05,05856,7796,9,2009
0,05,05856,7459,10,2009
0,05,05856,6755,11,2009
0,05,05856,7064,12,2009
0,05,05856,7215,1,2009
0,05,05172,6661,2,2009
0,05,05172,7408,3,2009
0,05,05172,6895,4,2009
0,05,05172,7281,5,2009
0,05,05172,6871,6,2009
0,05,05172,7266,7,2009
0,05,05172,7351,8,2009
0,05,05172,7796,9,2009
0,05,05172,7459,10,2009
0,05,05172,6755,11,2009
0,05,05172,7064,12,2009
0,05,05172,7215,1,2009
0,05,05308,6661,2,2009
0,05,05308,7408,3,2009
0,05,05308,6895,4,2009
0,05,05308,7281,5,2009
0,05,05308,6871,6,2009
0,05,05308,7266,7,2009
0,05,05308,7351,8,2009
0,05,05308,7796,9,2009
0,05,05308,7459,10,2009
0,05,05308,6755,11,2009
0,05,05308,7064,12,2009
0,05,05308,7215,1,2009
0,05,05125,6661,2,2009
0,05,05125,7408,3,2009
0,05,05125,6895,4,2009
0,05,05125,7281,5,2009
0,05,05125,6871,6,2009
0,05,05125,7266,7,2009
0,05,05125,7351,8,2009
0,05,05125,7796,9,2009
0,05,05125,7459,10,2009
0,05,05125,6755,11,2009
0,05,05125,7064,12,2009
0,05,05125,7215,1,2009
0,05,05579,6661,2,2009
0,05,05579,7408,3,2009
0,05,05579,6895,4,2009
0,05,05579,7281,5,2009
0,05,05579,6871,6,2009
0,05,05579,7266,7,2009
0,05,05579,7351,8,2009
0,05,05579,7796,9,2009
0,05,05579,7459,10,2009
0,05,05579,6755,11,2009
0,05,05579,7064,12,2009
0,05,05579,7215,1,2009
0,05,05051,6661,2,2009
0,05,05051,7408,3,2009
0,05,05051,6895,4,2009
0,05,05051,7281,5,2009
0,05,05051,6871,6,2009
0,05,05051,7266,7,2009
0,05,05051,7351,8,2009
0,05,05051,7796,9,2009
0,05,05051,7459,10,2009
0,05,05051,6755,11,2009
0,05,05051,7064,12,2009
0,05,05051,7215,1,2009
0,05,05250,6661,2,2009
0,05,05250,7408,3,2009
0,05,05250,6895,4,2009
0,05,05250,7281,5,2009
0,05,05250,6871,6,2009
0,05,05250,7266,7,2009
0,05,05250,7351,8,2009
0,05,05250,7796,9,2009
0,05,05250,7459,10,2009
0,05,05250,6755,11,2009
0,05,05250,7064,12,2009
0,05,05250,7215,1,2009
0,05,05887,6661,2,2009
0,05,05887,7408,3,2009
0,05,05887,6895,4,2009
0,05,05887,7281,5,2009
0,05,05887,6871,6,2009
0,05,05887,7266,7,2009
0,05,05887,7351,8,2009
0,05,05887,7796,9,2009
0,05,05887,7459,10,2009
0,05,05887,6755,11,2009
0,05,05887,7064,12,2009
0,05,05887,7215,1,2009
0,05,05649,6661,2,2009
0,05,05649,7408,3,2009
0,05,05649,6895,4,2009
0,05,05649,7281,5,2009
0,05,05649,6871,6,2009
0,05,05649,7266,7,2009
0,05,05649,7351,8,2009
0,05,05649,7796,9,2009
0,05,05649,7459,10,2009
0,05,05649,6755,11,2009
0,05,05649,7064,12,2009
0,05,05649,7215,1,2009
0,05,05030,6661,2,2009
0,05,05030,7408,3,2009
0,05,05030,6895,4,2009
0,05,05030,7281,5,2009
0,05,05030,6871,6,2009
0,05,05030,7266,7,2009
0,05,05030,7351,8,2009
0,05,05030,7796,9,2009
0,05,05030,7459,10,2009
0,05,05030,6755,11,2009
0,05,05030,7064,12,2009
0,05,05030,7215,1,2009
0,05,05361,6661,2,2009
0,05,05361,7408,3,2009
0,05,05361,6895,4,2009
0,05,05361,7281,5,2009
0,05,05361,6871,6,2009
0,05,05361,7266,7,2009
0,05,05361,7351,8,2009
0,05,05361,7796,9,2009
0,05,05361,7459,10,2009
0,05,05361,6755,11,2009
0,05,05361,7064,12,2009
0,05,05361,7215,1,2009
0,05,05120,6661,2,2009
0,05,05120,7408,3,2009
0,05,05120,6895,4,2009
0,05,05120,7281,5,2009
0,05,05120,6871,6,2009
0,05,05120,7266,7,2009
0,05,05120,7351,8,2009
0,05,05120,7796,9,2009
0,05,05120,7459,10,2009
0,05,05120,6755,11,2009
0,05,05120,7064,12,2009
0,05,05120,7215,1,2009
0,05,05483,6661,2,2009
0,05,05483,7408,3,2009
0,05,05483,6895,4,2009
0,05,05483,7281,5,2009
0,05,05483,6871,6,2009
0,05,05483,7266,7,2009
0,05,05483,7351,8,2009
0,05,05483,7796,9,2009
0,05,05483,7459,10,2009
0,05,05483,6755,11,2009
0,05,05483,7064,12,2009
0,05,05483,7215,1,2009
0,05,05495,6661,2,2009
0,05,05495,7408,3,2009
0,05,05495,6895,4,2009
0,05,05495,7281,5,2009
0,05,05495,6871,6,2009
0,05,05495,7266,7,2009
0,05,05495,7351,8,2009
0,05,05495,7796,9,2009
0,05,05495,7459,10,2009
0,05,05495,6755,11,2009
0,05,05495,7064,12,2009
0,05,05495,7215,1,2009
0,05,05792,6661,2,2009
0,05,05792,7408,3,2009
0,05,05792,6895,4,2009
0,05,05792,7281,5,2009
0,05,05792,6871,6,2009
0,05,05792,7266,7,2009
0,05,05792,7351,8,2009
0,05,05792,7796,9,2009
0,05,05792,7459,10,2009
0,05,05792,6755,11,2009
0,05,05792,7064,12,2009
0,05,05792,7215,1,2009
0,05,05376,6661,2,2009
0,05,05376,7408,3,2009
0,05,05376,6895,4,2009
0,05,05376,7281,5,2009
0,05,05376,6871,6,2009
0,05,05376,7266,7,2009
0,05,05376,7351,8,2009
0,05,05376,7796,9,2009
0,05,05376,7459,10,2009
0,05,05376,6755,11,2009
0,05,05376,7064,12,2009
0,05,05376,7215,1,2009
0,05,05197,6661,2,2009
0,05,05197,7408,3,2009
0,05,05197,6895,4,2009
0,05,05197,7281,5,2009
0,05,05197,6871,6,2009
0,05,05197,7266,7,2009
0,05,05197,7351,8,2009
0,05,05197,7796,9,2009
0,05,05197,7459,10,2009
0,05,05197,6755,11,2009
0,05,05197,7064,12,2009
0,05,05197,7215,1,2009
0,05,05079,6661,2,2009
0,05,05079,7408,3,2009
0,05,05079,6895,4,2009
0,05,05079,7281,5,2009
0,05,05079,6871,6,2009
0,05,05079,7266,7,2009
0,05,05079,7351,8,2009
0,05,05079,7796,9,2009
0,05,05079,7459,10,2009
0,05,05079,6755,11,2009
0,05,05079,7064,12,2009
0,05,05079,7215,1,2009
0,05,05055,6661,2,2009
0,05,05055,7408,3,2009
0,05,05055,6895,4,2009
0,05,05055,7281,5,2009
0,05,05055,6871,6,2009
0,05,05055,7266,7,2009
0,05,05055,7351,8,2009
0,05,05055,7796,9,2009
0,05,05055,7459,10,2009
0,05,05055,6755,11,2009
0,05,05055,7064,12,2009
0,05,05055,7215,1,2009
0,05,05002,6661,2,2009
0,05,05002,7408,3,2009
0,05,05002,6895,4,2009
0,05,05002,7281,5,2009
0,05,05002,6871,6,2009
0,05,05002,7266,7,2009
0,05,05002,7351,8,2009
0,05,05002,7796,9,2009
0,05,05002,7459,10,2009
0,05,05002,6755,11,2009
0,05,05002,7064,12,2009
0,05,05002,7215,1,2009
0,05,05664,6661,2,2009
0,05,05664,7408,3,2009
0,05,05664,6895,4,2009
0,05,05664,7281,5,2009
0,05,05664,6871,6,2009
0,05,05664,7266,7,2009
0,05,05664,7351,8,2009
0,05,05664,7796,9,2009
0,05,05664,7459,10,2009
0,05,05664,6755,11,2009
0,05,05664,7064,12,2009
0,05,05664,7215,1,2009
0,05,05360,6661,2,2009
0,05,05360,7408,3,2009
0,05,05360,6895,4,2009
0,05,05360,7281,5,2009
0,05,05360,6871,6,2009
0,05,05360,7266,7,2009
0,05,05360,7351,8,2009
0,05,05360,7796,9,2009
0,05,05360,7459,10,2009
0,05,05360,6755,11,2009
0,05,05360,7064,12,2009
0,05,05360,7215,1,2009
0,05,05837,6661,2,2009
0,05,05837,7408,3,2009
0,05,05837,6895,4,2009
0,05,05837,7281,5,2009
0,05,05837,6871,6,2009
0,05,05837,7266,7,2009
0,05,05837,7351,8,2009
0,05,05837,7796,9,2009
0,05,05837,7459,10,2009
0,05,05837,6755,11,2009
0,05,05837,7064,12,2009
0,05,05837,7215,1,2009
0,05,05890,6661,2,2009
0,05,05890,7408,3,2009
0,05,05890,6895,4,2009
0,05,05890,7281,5,2009
0,05,05890,6871,6,2009
0,05,05890,7266,7,2009
0,05,05890,7351,8,2009
0,05,05890,7796,9,2009
0,05,05890,7459,10,2009
0,05,05890,6755,11,2009
0,05,05890,7064,12,2009
0,05,05890,7215,1,2009
0,05,05101,6661,2,2009
0,05,05101,7408,3,2009
0,05,05101,6895,4,2009
0,05,05101,7281,5,2009
0,05,05101,6871,6,2009
0,05,05101,7266,7,2009
0,05,05101,7351,8,2009
0,05,05101,7796,9,2009
0,05,05101,7459,10,2009
0,05,05101,6755,11,2009
0,05,05101,7064,12,2009
0,05,05101,7215,1,2009
0,05,05411,6661,2,2009
0,05,05411,7408,3,2009
0,05,05411,6895,4,2009
0,05,05411,7281,5,2009
0,05,05411,6871,6,2009
0,05,05411,7266,7,2009
0,05,05411,7351,8,2009
0,05,05411,7796,9,2009
0,05,05411,7459,10,2009
0,05,05411,6755,11,2009
0,05,05411,7064,12,2009
0,05,05411,7215,1,2009
0,05,05240,6661,2,2009
0,05,05240,7408,3,2009
0,05,05240,6895,4,2009
0,05,05240,7281,5,2009
0,05,05240,6871,6,2009
0,05,05240,7266,7,2009
0,05,05240,7351,8,2009
0,05,05240,7796,9,2009
0,05,05240,7459,10,2009
0,05,05240,6755,11,2009
0,05,05240,7064,12,2009
0,05,05240,7215,1,2009
0,05,05107,6661,2,2009
0,05,05107,7408,3,2009
0,05,05107,6895,4,2009
0,05,05107,7281,5,2009
0,05,05107,6871,6,2009
0,05,05107,7266,7,2009
0,05,05107,7351,8,2009
0,05,05107,7796,9,2009
0,05,05107,7459,10,2009
0,05,05107,6755,11,2009
0,05,05107,7064,12,2009
0,05,05107,7215,1,2009
0,05,05310,6661,2,2009
0,05,05310,7408,3,2009
0,05,05310,6895,4,2009
0,05,05310,7281,5,2009
0,05,05310,6871,6,2009
0,05,05310,7266,7,2009
0,05,05310,7351,8,2009
0,05,05310,7796,9,2009
0,05,05310,7459,10,2009
0,05,05310,6755,11,2009
0,05,05310,7064,12,2009
0,05,05310,7215,1,2009
0,05,05647,6661,2,2009
0,05,05647,7408,3,2009
0,05,05647,6895,4,2009
0,05,05647,7281,5,2009
0,05,05647,6871,6,2009
0,05,05647,7266,7,2009
0,05,05647,7351,8,2009
0,05,05647,7796,9,2009
0,05,05647,7459,10,2009
0,05,05647,6755,11,2009
0,05,05647,7064,12,2009
0,05,05647,7215,1,2009
0,05,05154,6661,2,2009
0,05,05154,7408,3,2009
0,05,05154,6895,4,2009
0,05,05154,7281,5,2009
0,05,05154,6871,6,2009
0,05,05154,7266,7,2009
0,05,05154,7351,8,2009
0,05,05154,7796,9,2009
0,05,05154,7459,10,2009
0,05,05154,6755,11,2009
0,05,05154,7064,12,2009
0,05,05154,7215,1,2009
0,05,05045,6661,2,2009
0,05,05045,7408,3,2009
0,05,05045,6895,4,2009
0,05,05045,7281,5,2009
0,05,05045,6871,6,2009
0,05,05045,7266,7,2009
0,05,05045,7351,8,2009
0,05,05045,7796,9,2009
0,05,05045,7459,10,2009
0,05,05045,6755,11,2009
0,05,05045,7064,12,2009
0,05,05045,7215,1,2009
0,05,05604,6661,2,2009
0,05,05604,7408,3,2009
0,05,05604,6895,4,2009
0,05,05604,7281,5,2009
0,05,05604,6871,6,2009
0,05,05604,7266,7,2009
0,05,05604,7351,8,2009
0,05,05604,7796,9,2009
0,05,05604,7459,10,2009
0,05,05604,6755,11,2009
0,05,05604,7064,12,2009
0,05,05604,7215,1,2009
0,05,05480,6661,2,2009
0,05,05480,7408,3,2009
0,05,05480,6895,4,2009
0,05,05480,7281,5,2009
0,05,05480,6871,6,2009
0,05,05480,7266,7,2009
0,05,05480,7351,8,2009
0,05,05480,7796,9,2009
0,05,05480,7459,10,2009
0,05,05480,6755,11,2009
0,05,05480,7064,12,2009
0,05,05480,7215,1,2009
0,05,05088,6661,2,2009
0,05,05088,7408,3,2009
0,05,05088,6895,4,2009
0,05,05088,7281,5,2009
0,05,05088,6871,6,2009
0,05,05088,7266,7,2009
0,05,05088,7351,8,2009
0,05,05088,7796,9,2009
0,05,05088,7459,10,2009
0,05,05088,6755,11,2009
0,05,05088,7064,12,2009
0,05,05088,7215,1,2009
0,05,05790,6661,2,2009
0,05,05790,7408,3,2009
0,05,05790,6895,4,2009
0,05,05790,7281,5,2009
0,05,05790,6871,6,2009
0,05,05790,7266,7,2009
0,05,05790,7351,8,2009
0,05,05790,7796,9,2009
0,05,05790,7459,10,2009
0,05,05790,6755,11,2009
0,05,05790,7064,12,2009
0,05,05790,7215,1,2009
0,05,05847,6661,2,2009
0,05,05847,7408,3,2009
0,05,05847,6895,4,2009
0,05,05847,7281,5,2009
0,05,05847,6871,6,2009
0,05,05847,7266,7,2009
0,05,05847,7351,8,2009
0,05,05847,7796,9,2009
0,05,05847,7459,10,2009
0,05,05847,6755,11,2009
0,05,05847,7064,12,2009
0,05,05847,7215,1,2009
0,05,05895,6661,2,2009
0,05,05895,7408,3,2009
0,05,05895,6895,4,2009
0,05,05895,7281,5,2009
0,05,05895,6871,6,2009
0,05,05895,7266,7,2009
0,05,05895,7351,8,2009
0,05,05895,7796,9,2009
0,05,05895,7459,10,2009
0,05,05895,6755,11,2009
0,05,05895,7064,12,2009
0,05,05895,7215,1,2009
0,05,05042,6661,2,2009
0,05,05042,7408,3,2009
0,05,05042,6895,4,2009
0,05,05042,7281,5,2009
0,05,05042,6871,6,2009
0,05,05042,7266,7,2009
0,05,05042,7351,8,2009
0,05,05042,7796,9,2009
0,05,05042,7459,10,2009
0,05,05042,6755,11,2009
0,05,05042,7064,12,2009
0,05,05042,7215,1,2009
0,05,05736,6661,2,2009
0,05,05736,7408,3,2009
0,05,05736,6895,4,2009
0,05,05736,7281,5,2009
0,05,05736,6871,6,2009
0,05,05736,7266,7,2009
0,05,05736,7351,8,2009
0,05,05736,7796,9,2009
0,05,05736,7459,10,2009
0,05,05736,6755,11,2009
0,05,05736,7064,12,2009
0,05,05736,7215,1,2009
0,05,05665,6661,2,2009
0,05,05665,7408,3,2009
0,05,05665,6895,4,2009
0,05,05665,7281,5,2009
0,05,05665,6871,6,2009
0,05,05665,7266,7,2009
0,05,05665,7351,8,2009
0,05,05665,7796,9,2009
0,05,05665,7459,10,2009
0,05,05665,6755,11,2009
0,05,05665,7064,12,2009
0,05,05665,7215,1,2009
0,05,05615,6661,2,2009
0,05,05615,7408,3,2009
0,05,05615,6895,4,2009
0,05,05615,7281,5,2009
0,05,05615,6871,6,2009
0,05,05615,7266,7,2009
0,05,05615,7351,8,2009
0,05,05615,7796,9,2009
0,05,05615,7459,10,2009
0,05,05615,6755,11,2009
0,05,05615,7064,12,2009
0,05,05615,7215,1,2009
0,05,05266,6661,2,2009
0,05,05266,7408,3,2009
0,05,05266,6895,4,2009
0,05,05266,7281,5,2009
0,05,05266,6871,6,2009
0,05,05266,7266,7,2009
0,05,05266,7351,8,2009
0,05,05266,7796,9,2009
0,05,05266,7459,10,2009
0,05,05266,6755,11,2009
0,05,05266,7064,12,2009
0,05,05266,7215,1,2009
0,05,05789,6661,2,2009
0,05,05789,7408,3,2009
0,05,05789,6895,4,2009
0,05,05789,7281,5,2009
0,05,05789,6871,6,2009
0,05,05789,7266,7,2009
0,05,05789,7351,8,2009
0,05,05789,7796,9,2009
0,05,05789,7459,10,2009
0,05,05789,6755,11,2009
0,05,05789,7064,12,2009
0,05,05789,7215,1,2009
0,05,05209,6661,2,2009
0,05,05209,7408,3,2009
